base_name,step1_file,step4_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step4_yaml_valid,step4_actionlint_valid,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
ad054e698f88b7272bfa9e5ec417945f013648fa31535d9975459bf17fde5d09,ad054e698f88b7272bfa9e5ec417945f013648fa31535d9975459bf17fde5d09,da2220326e35717532fa1692ffc186db4f74d1c2cb320fa5f8be79c62d79649a,False,False,1,0,True,True,0,0,True,True,24,0.6745,True,False
92498b9d09319549dcc34c041c884b7daf5d9a8e13861141579bbbb800a32ebf,92498b9d09319549dcc34c041c884b7daf5d9a8e13861141579bbbb800a32ebf,c461688a82729a6b18e511cac614e45c0ae8ac7313118d37cde2f1a9ee53240c,True,False,1,0,True,True,0,0,False,True,4,0.8587,True,True
532a8fba0aa08968b83dd424482a59f46eac0212fa61257690db57cb879fa13e,532a8fba0aa08968b83dd424482a59f46eac0212fa61257690db57cb879fa13e,48ecb805066efe274c7960a15eb2f5f67df4bca04d5c469231d5cb847713b985,False,False,1,0,True,True,0,0,True,True,7,0.9410,True,True
77c00b89e611d9eeaaea9f5260f2085a068cc3c5917806bb3c13d6368855e8c8,77c00b89e611d9eeaaea9f5260f2085a068cc3c5917806bb3c13d6368855e8c8,4999957bef11d6b6df0be8e4fe7c73b05c5f1d9a1a655bac4690ee133b0eb742,True,False,1,0,True,True,0,0,False,True,6,0.8941,True,True
8154d41aac2250dacbf9133e7b3646d055aecf378bdc1b2b5047e9c9ee36581a,8154d41aac2250dacbf9133e7b3646d055aecf378bdc1b2b5047e9c9ee36581a,4aebb92065d1d8bdd63ad543a2dee261ee48f99582bfca80a890b7f3f01f0326,True,False,1,0,True,True,0,0,False,True,17,0.7649,True,False
5d7a25a6b9240f15f17a47665f17838c32b6de2a807ab94a2ec36debfc7a6472,5d7a25a6b9240f15f17a47665f17838c32b6de2a807ab94a2ec36debfc7a6472,cd5005600b98f31eddd30f45935b472066f00287a4bebfcf7d9680704042bab6,True,False,1,0,True,True,0,0,False,True,7,0.7224,True,False
a52a6a7bad66dd8e274acf22c497757ecc801e24413bae65d4d75b8e5734d621,a52a6a7bad66dd8e274acf22c497757ecc801e24413bae65d4d75b8e5734d621,8e8b3ba7b2956fd3b883a42b9b4d3a3a157cfa200ca7f800f77521f5ce14e6f8,True,False,5,0,True,True,0,0,False,True,11,0.9184,True,True
38785f8a789c9eba1a9777d419b9213fce110a28cb9e4444f1e663ffb350d9fd,38785f8a789c9eba1a9777d419b9213fce110a28cb9e4444f1e663ffb350d9fd,3ef2336405e001f96599cc4a5fe6de26877d300e9ead6cb20f52d71495d83e0c,False,False,2,3,True,True,0,0,True,True,16,0.8058,True,False
1bbd54bc450e2dfd71f54ac0c4de43ae5ac7b2a33cc5e05dda66bb93aef4bac9,1bbd54bc450e2dfd71f54ac0c4de43ae5ac7b2a33cc5e05dda66bb93aef4bac9,5682b7b15901d1fb0a7b797fd89e448c6f341cb6d68523ca3d9e96684e914f53,True,False,1,1,True,True,0,0,False,True,17,0.3478,True,False
c4597017057c1c80287307bb9204b4e03004ae06e6594f94931a59a2ed5d83f3,c4597017057c1c80287307bb9204b4e03004ae06e6594f94931a59a2ed5d83f3,867965d081b92ab93ccb7bd231fb080350859cd7298c8ec2959cb47399e5fb1a,False,False,1,0,True,True,0,0,True,True,26,0.0080,True,False
99364b3dd32bfeb3767502b375870971db96fe72d293e6ca4262a9db21518f7b,99364b3dd32bfeb3767502b375870971db96fe72d293e6ca4262a9db21518f7b,9ace7561b8857433c1d4aa281b185deed88c667664e695aaec21f8aed8c9b58b,False,False,1,0,True,False,0,1,True,False,5,0.8565,False,False
a727ef557924705eefc66dfdaf9c61f4821dbab5f32367c9e692759badaf02ae,a727ef557924705eefc66dfdaf9c61f4821dbab5f32367c9e692759badaf02ae,1a2d98ead0ee16bd12cbbcb8fdafc8a6f0cbda3c1f8002ff29a1ddbbd4963af4,True,False,1,0,True,True,0,0,False,True,4,0.8193,True,False
e8ea0fc0e9131a3cdab7ac1aa67b4eb810f88a3d6d69e7ec5588592896911793,e8ea0fc0e9131a3cdab7ac1aa67b4eb810f88a3d6d69e7ec5588592896911793,4002360e359c1cd92e596797810fb8b0016eade5d096e308c9f2eee4161c3b26,False,False,1,0,True,True,0,0,True,True,15,0.8874,True,True
f9855ea4a8ed5a149db8bdfcbd34d31b97ee27243e9a960cac9ae1d3a86cdcb4,f9855ea4a8ed5a149db8bdfcbd34d31b97ee27243e9a960cac9ae1d3a86cdcb4,3424948a80d9bdffff944cb1a756d13109c50a016d13d1e02737847952e06830,True,False,1,0,True,True,0,0,False,True,9,0.7062,True,False
acc3c8f6e64394da7e809e08d3fa40e9d0e38bfe724799d9ca36e311e6e20d99,acc3c8f6e64394da7e809e08d3fa40e9d0e38bfe724799d9ca36e311e6e20d99,c56cebd90465a4d5742fe94cce7128be49e9f1d3897b1faafef66e4899cea565,True,False,1,0,True,True,0,0,False,True,54,0.6247,True,False
49c8ed46966b085da44aad4a88ab0dc3449be05e7f29c5b60b04eaf286a4a2ce,49c8ed46966b085da44aad4a88ab0dc3449be05e7f29c5b60b04eaf286a4a2ce,a95a6eb1032cbd16bc65520fa0a1c9a384029335f49da6e382abe9e3abcb7ca8,False,False,1,0,True,True,0,0,True,True,5,0.9015,True,True
faf2cdfa76d9ecdcfbe6b39f998df09da864ee3cf479f398fc40c46eda0880e7,faf2cdfa76d9ecdcfbe6b39f998df09da864ee3cf479f398fc40c46eda0880e7,9f818d63cb08b6939015e8ff371558797696f28b61311056a5f981f98901f7c8,True,True,0,0,True,True,0,0,False,False,14,0.7276,True,False
e7657b1c7f7fefc54e89af304849551691c669d500471ab9e900a25e12c9e0b1,e7657b1c7f7fefc54e89af304849551691c669d500471ab9e900a25e12c9e0b1,320669e2388893510f751f733e30c1f008eb858b2abd4af7260b540b0bb867cd,True,False,1,0,True,False,1,0,False,False,20,0.3473,False,False
9c9d88e541ec7f5d69a3c9de28b4989f26b76812c6c390ff0bd263ec248d9080,9c9d88e541ec7f5d69a3c9de28b4989f26b76812c6c390ff0bd263ec248d9080,4acbcdb8cc9e2ffa3b584f75189c986951f17b177accdd15d86d26929e11b77e,False,False,1,0,True,True,0,0,True,True,16,0.8446,True,False
01065a36497d88a11a93b7fe65eff87203c29f1600f759baa30dc6cd0fde4cac,01065a36497d88a11a93b7fe65eff87203c29f1600f759baa30dc6cd0fde4cac,8783230e4cd4d62a68012f8d1c5147da14b0d5cb4767a78b1cf094b33d72958e,True,False,3,0,True,True,0,0,False,True,4,0.5796,True,False
fe2974a17350cc07819f53687dae638c49f06cc0b1dc27768164b26e60c361f1,fe2974a17350cc07819f53687dae638c49f06cc0b1dc27768164b26e60c361f1,e61773b1cca32753cde1d87a54769738c2eb7c8459155d77e1077c6485bdf282,True,True,0,0,True,True,0,0,False,False,12,0.6120,True,False
e15654b84a82be0c158c890c8109d00d8ca366402c1af2a9b11ab30033d0f077,e15654b84a82be0c158c890c8109d00d8ca366402c1af2a9b11ab30033d0f077,a153ada98e84b947581d5b86ba00994da65d73395e6ba61c0a97af180e86edbf,False,False,1,0,True,True,0,0,True,True,11,0.9174,True,True
14b7fdabd0b722b1c64a7cd4fe0bf5af69e68180d6fe8a743ee59f808be4223b,14b7fdabd0b722b1c64a7cd4fe0bf5af69e68180d6fe8a743ee59f808be4223b,f05f98664e803191f264067717f7ee0632a332900594e3b45e293a981981059c,True,True,0,0,True,True,0,0,False,False,66,0.2172,True,False
e6cff6e457563dc2b80b2d116141e8b4d4333de2e96b6027e153afb48fe25562,e6cff6e457563dc2b80b2d116141e8b4d4333de2e96b6027e153afb48fe25562,31f2b6444a07dd581303223d321af68f454f6cbac67a6a42dd4b3987bf65aa72,False,False,1,0,True,True,0,0,True,True,7,0.8341,True,False
799a4d9a508c14ab069291fbe592274f1f3e2d25bde6124c65af2506d6da9a48,799a4d9a508c14ab069291fbe592274f1f3e2d25bde6124c65af2506d6da9a48,c8b0a842cc8a792930879ccf1d51e1ad903121d40b2686a0762f834e148cfc58,True,False,1,0,True,True,0,0,False,True,13,0.3777,True,False
1f554ab2f40cee59d7f7d3dde93085f6aaf7d55350bc1ba134c70cfddfc5ee1f,1f554ab2f40cee59d7f7d3dde93085f6aaf7d55350bc1ba134c70cfddfc5ee1f,218a9e373c6db7de2f2e90f39221db63ed3c64fbfa0254a601a19a04a53df7de,False,False,1,0,True,True,0,0,True,True,5,0.7710,True,False
5ab6c22533eb76d19cdec34063cb6f4479df678c9b03f7ce08c3e616660c3c52,5ab6c22533eb76d19cdec34063cb6f4479df678c9b03f7ce08c3e616660c3c52,5cb55b67267b3353db2c680d9dde66f402a0192d8e98af5fd7b722302a455f04,False,False,1,0,True,True,0,0,True,True,1,0.9526,True,True
f83a6c78cd795770629701050f43a4fd200f1d0ac4ae56de2e3223358a6b00c6,f83a6c78cd795770629701050f43a4fd200f1d0ac4ae56de2e3223358a6b00c6,26dc1f9d83af0857d997d27712ea26d6ee83378a41e5f8ef2d0745d0483ddf72,True,False,1,2,True,False,0,2,False,False,64,0.8665,False,False
8b12216143e73a369799eac5ad8eaf46dd125cf650e3ad8d0e4dec692a05e26a,8b12216143e73a369799eac5ad8eaf46dd125cf650e3ad8d0e4dec692a05e26a,ab50773077dc32660273847594997985520f79fbe4b4c6a0d70e5b502ef7a203,True,False,5,0,True,True,0,0,False,True,88,0.0466,True,False
f43ddf492a30a082ea375d1acf56b382e78b51ea2c66a75d4e8a7c8263a62b60,f43ddf492a30a082ea375d1acf56b382e78b51ea2c66a75d4e8a7c8263a62b60,ba3d9300987c8b246475f93e81731d6a91639bebe830366799591549e15a6ca1,True,False,1,0,True,True,0,0,False,True,5,0.8935,True,True
b257c81b19c1a3ab6e6543247f819fb810f56e33d2d279adf115ab68adb5f717,b257c81b19c1a3ab6e6543247f819fb810f56e33d2d279adf115ab68adb5f717,1bf41e212940bff8b87b91fd4ab4559e2357b5fc6845f6f79d26264df804e8aa,True,False,0,13,True,False,0,13,False,False,5,0.9588,False,False
51b136829b63ff7b334c747208b36d46d6316f3956fcb21c3e97a6c5155e8441,51b136829b63ff7b334c747208b36d46d6316f3956fcb21c3e97a6c5155e8441,711328645e9f21474ea74411e6ac2e9dd13f2bbfadedc2bd01fce2b869054ab7,True,False,1,0,True,True,0,0,False,True,75,0.0740,True,False
f2243b7447c63d60e0f263ba46b694cfb99fa94a9f697ebbb1374101c2ded888,f2243b7447c63d60e0f263ba46b694cfb99fa94a9f697ebbb1374101c2ded888,e3ec4536f5719972c58b44754e3f062c320b1b08c7c78fa1bc6905728a0dc878,True,False,1,0,True,True,0,0,False,True,9,0.8210,True,False
73c19390cb06dbd23baff31bf82a1a15631ae8a827dc959cab849c871375ec9e,73c19390cb06dbd23baff31bf82a1a15631ae8a827dc959cab849c871375ec9e,419bdf097b681628dd8f44f1c03e0818b58cec9e00093aba01c8af13d8cc38ce,False,False,1,0,True,True,0,0,True,True,27,0.2261,True,False
1623c43761aa82f06fd35e2f1f164906b5152f5928c9141d6d7e61a9aca63ab0,1623c43761aa82f06fd35e2f1f164906b5152f5928c9141d6d7e61a9aca63ab0,0f98271fa0a12f14f62bd74a15836045acb202133eddabb4a8c6c667c9bd29f7,False,False,1,0,True,True,0,0,True,True,40,0.5757,True,False
bdd1d4c84a8d63d2430de2de95ec3ebbc9a55857f8067bf4d4ca97304cc56645,bdd1d4c84a8d63d2430de2de95ec3ebbc9a55857f8067bf4d4ca97304cc56645,28080e9fda630aacad777cb0be6cf9ef6d12b394eb715abd89e547627f0102e4,True,True,0,0,True,True,0,0,False,False,9,0.8730,True,True
b2caff62430977a8a44935d6ca790bde96f5379819d2156eb656278b22060358,b2caff62430977a8a44935d6ca790bde96f5379819d2156eb656278b22060358,a8f3fdf7c302acdbc90daa36d2fa68e6066555709c1cca2bd1b5c7b82ec50f81,False,False,1,0,False,False,1,1,False,False,11,0.7706,False,False
9265ef6d6065097b8284ff211da88e17fa35edc6bfe5b5ef4c1bfe66bd6373e6,9265ef6d6065097b8284ff211da88e17fa35edc6bfe5b5ef4c1bfe66bd6373e6,5792795ccbfb32fbe15bab8cde95ddd0a80e9925e35c85a1cba53d8a9539bde1,True,True,0,0,True,True,0,0,False,False,25,0.5377,True,False
ebeaca47be3e631e095cc941d272a1466cbd07cfdc36f84741fcb2a5c6c334e8,ebeaca47be3e631e095cc941d272a1466cbd07cfdc36f84741fcb2a5c6c334e8,36e0b4e9a18fe57f23d4646516f8369aea4a60132da1442117bdfcf6a8dc3c20,False,False,1,0,True,True,0,0,True,True,35,0.0132,True,False
337212833f3f6c3e4eab969b6a8f97d042701d89d234b8c3dbc376572823792f,337212833f3f6c3e4eab969b6a8f97d042701d89d234b8c3dbc376572823792f,3f1c80014f3d139e0dd1df6892b033a75549a8b3e1efa8c5eec084df3300539f,True,False,1,0,True,True,0,0,False,True,14,0.6427,True,False
fca864b79cb4ad7b3439888287b848fbb1e953d3e87c66781dc45007e060f07d,fca864b79cb4ad7b3439888287b848fbb1e953d3e87c66781dc45007e060f07d,4f40fde3f9b8288acce8c167b535fe5d56d637a73071586b7a29ab8fd3e234c4,False,False,1,0,True,True,0,0,True,True,11,0.8166,True,False
d80c84a11f7e188bd4d57a84ec12b2e67e3d0ef23ad2a0314d816416c57b8a0b,d80c84a11f7e188bd4d57a84ec12b2e67e3d0ef23ad2a0314d816416c57b8a0b,e4e53240bcc01edfa2bddb3eca00c88f397e1162af397a31843b1dd8b38d6d29,True,False,1,0,True,True,0,0,False,True,13,0.5134,True,False
6cfe3b157a503280fadc99c63a87cc5f7066c693a5b621b0a4ef60b720f3e02b,6cfe3b157a503280fadc99c63a87cc5f7066c693a5b621b0a4ef60b720f3e02b,99027a06747c1b6be49a5a730bead9fd3e97fa5f5d42dab85a968d803ae8b92d,False,False,1,0,True,True,0,0,True,True,9,0.5896,True,False
38ac69809a879487ed8a1110cb9a1334f4f2806dcf10a383d5cec638d64d2ea1,38ac69809a879487ed8a1110cb9a1334f4f2806dcf10a383d5cec638d64d2ea1,61538acaae185487a623c75b69e41733fb4301cb5941ddd7685555ea781398d8,False,False,1,0,True,False,0,1,True,False,24,0.7001,False,False
cb42292388f368b2f4ed7845be5f181d280763e9e50f228ff8441d3ee3cfd1c1,cb42292388f368b2f4ed7845be5f181d280763e9e50f228ff8441d3ee3cfd1c1,17323958341ab9b597dc88eb23899035294dbf5da87270f8ae7966258ee977ed,True,False,1,0,True,True,0,0,False,True,10,0.7596,True,False
e3031b288d2726aa0f64e1c976b8df80b61d1bf840aa3ca292ceaee002c8e1ce,e3031b288d2726aa0f64e1c976b8df80b61d1bf840aa3ca292ceaee002c8e1ce,12fcd5feb157357bffc8f8645db38f7e45c9321f0bab2fc8581448b9f0f23b8c,True,False,2,0,True,True,0,0,False,True,23,0.4265,True,False
bc7fc6ea8f679055ce9f03e15b1b84212881a05b1de2e2aa3a1b5dd68387bcfc,bc7fc6ea8f679055ce9f03e15b1b84212881a05b1de2e2aa3a1b5dd68387bcfc,cb237c12f052df95fdb2184e09e8c88820ebf0bfb8a5d0511264c958e36ae196,False,False,1,0,True,True,0,0,True,True,8,0.7935,True,False
375ec1625705a2f2f57146aedfc759816222714c48bf823659880b9272674f8f,375ec1625705a2f2f57146aedfc759816222714c48bf823659880b9272674f8f,77625225f7c2a1df7d8b1d98eb37874da3e8e08afdfb6bb2967ec37e03ca8948,True,True,0,0,True,True,0,0,False,False,38,0.3967,True,False
79e51a468e3c3f509f55ebf4b2804817bc12da0e28186cf4b776332fa31102e2,79e51a468e3c3f509f55ebf4b2804817bc12da0e28186cf4b776332fa31102e2,857d2a4becfdd65d8eab69774b6001c3b981f55572d30f40d51551b25217e201,False,False,1,0,True,True,0,0,True,True,8,0.8960,True,True
37dffd4e62d29967eea198a4a315339a2ebbedffbd72844709efd510553a2004,37dffd4e62d29967eea198a4a315339a2ebbedffbd72844709efd510553a2004,f11d8e5f216a49a87ed63dcf61385dea9cfb7e034810352e6825f9519286d950,False,False,1,0,True,True,0,0,True,True,3,0.9008,True,True
5b0fe82d010167f18ab796df066bda5c1557976b16d40f2f38e5ea08c1b4adfc,5b0fe82d010167f18ab796df066bda5c1557976b16d40f2f38e5ea08c1b4adfc,6edfa47270623542a900f13f997b7654033bba35a0d4f5b04d65d13dca01549d,True,False,4,0,True,True,0,0,False,True,70,0.9393,True,True
175f5d9363398da18d8cf8168d8f8cb9241d8bb595512ee7ecfa4cde5586bffe,175f5d9363398da18d8cf8168d8f8cb9241d8bb595512ee7ecfa4cde5586bffe,859a9c51d1a6be61ac83070b580aabdbc5aa94a5eb78bcd949dbbf525518f056,True,False,1,0,True,True,0,0,False,True,24,0.6044,True,False
d51f07642ac1481ee0ee7e0c0ec695beb020742f780dddaa124c4888876c971b,d51f07642ac1481ee0ee7e0c0ec695beb020742f780dddaa124c4888876c971b,9dc3af40c8fa83fb4657272d67d89fe251b9b4df3760ba4f011b05360e385561,False,False,1,0,True,True,0,0,True,True,8,0.9538,True,True
cd6ef79f9908540df00ad5951533ddcd4973421d53bddd6faa4b0ec719ccba7c,cd6ef79f9908540df00ad5951533ddcd4973421d53bddd6faa4b0ec719ccba7c,62283fbdf3aed01a7d772c4a56045e25b63cff4198fe4a768b44c2b859828331,True,False,1,0,True,True,0,0,False,True,221,0.4670,True,False
7e5bac1b523c8ed802f0c0247c6b98cb8031de6c20aead755a5f19a81a7e72d0,7e5bac1b523c8ed802f0c0247c6b98cb8031de6c20aead755a5f19a81a7e72d0,0ca520b7ae5b272b9d69c77f38da0697c60e7c4a8353223c267c4acb2b8672c9,True,False,2,0,True,True,0,0,False,True,36,0.7131,True,False
3984d718988f93f9393e115b573d7b007ad0918fcd80b19111c5facc47838f56,3984d718988f93f9393e115b573d7b007ad0918fcd80b19111c5facc47838f56,afc00514e43c3f3f606950f9a04ea89390e2ced1247504738cf1fd76117f0205,True,False,1,0,True,True,0,0,False,True,6,0.6366,True,False
eaff8abe1a743e86669d60186e085828b50ebe9ac2b8ef3269b4bc17974fe75c,eaff8abe1a743e86669d60186e085828b50ebe9ac2b8ef3269b4bc17974fe75c,984b6501956781c27fbb3f8dcfc683f48d3a6114225576ba00d56e5b617758d1,False,False,1,0,True,True,0,0,True,True,9,0.9120,True,True
93427b657ac246a93689850a3e0ad28fb23459cd82f97bab6cf62c1f032ad383,93427b657ac246a93689850a3e0ad28fb23459cd82f97bab6cf62c1f032ad383,1b28418454be556c2b33a85da15392308682526f5ed6ad4ec9d3c57ab098e502,False,True,0,0,True,True,0,0,True,False,4,0.9060,True,True
5a2ea3bbfd02c8bab538749d745af16715901ad828187306c9676bccb82e7296,5a2ea3bbfd02c8bab538749d745af16715901ad828187306c9676bccb82e7296,5f2b58b468dacd5e8d9a410cbf253e7f0b89fc34b6e2862805cfdde58abd02a5,False,False,1,0,True,True,0,0,True,True,5,0.7206,True,False
f4fb136a1f726a27dba984177beee17e633d1078c9afea955ddf85240335aa1e,f4fb136a1f726a27dba984177beee17e633d1078c9afea955ddf85240335aa1e,6d7b5adc07a43681277de2a12f4071cf262b8c8b3afb6092c0872aff6713fd6c,False,False,1,0,True,True,0,0,True,True,3,0.7743,True,False
98c4282f69606a80c8d29c0fd75c0a5ff66a1dc4b3cf9966c86a0236a73cecf6,98c4282f69606a80c8d29c0fd75c0a5ff66a1dc4b3cf9966c86a0236a73cecf6,efdf885d84e1d04a9be9c03747c449e1ddd417bc13f0f023e1685ab7c0008cd8,True,True,0,0,True,True,0,0,False,False,405,0.0038,True,False
0aaae89782196d98416968e63df750deb4c25aeda2f5eb6c663274a0f46a12bd,0aaae89782196d98416968e63df750deb4c25aeda2f5eb6c663274a0f46a12bd,66c1c9314afea0e35229502f0f1ea123febcd9a2a5fd7f71299b3325f37040e7,True,True,0,0,True,True,0,0,False,False,65,0.4721,True,False
4c13d9ed0e82774f3f6f3715dd832abf940cf0a4fb82ea814b460a1b9f7c2e15,4c13d9ed0e82774f3f6f3715dd832abf940cf0a4fb82ea814b460a1b9f7c2e15,fa024b987d807445b989c1edacc158aa49677fd8dc85bda05a59ed8484507fa0,True,False,1,0,True,True,0,0,False,True,8,0.6894,True,False
3315dfebfe6b2627ed5bb288c2189a588bebc3ce7f49b50a851619934a4d57b9,3315dfebfe6b2627ed5bb288c2189a588bebc3ce7f49b50a851619934a4d57b9,2da51c936291bc522b9bd2bb18d8551c051f157cc355483d1a6ece5c82026c09,True,False,1,0,True,True,0,0,False,True,56,0.4727,True,False
a00f79b5cdf524cb5e93f9899e34d6213c0642c8e71e21df17145b1203ea3c4d,a00f79b5cdf524cb5e93f9899e34d6213c0642c8e71e21df17145b1203ea3c4d,ad3d7147b851bf1ef27369f36ba21b90bf13b878c45b1bbc38c4c0e72dd85e10,True,True,0,0,True,True,0,0,False,False,68,0.4626,True,False
e4ba0de719cedfb5d3b5b88555ab75242c486f3d8f0efee8cfae37b335db7a2e,e4ba0de719cedfb5d3b5b88555ab75242c486f3d8f0efee8cfae37b335db7a2e,68c9d1fc8bb3a01ed74eaf0f2b4ec212d79eab91ecf451ea8de5c0672f55d28c,True,False,1,1,True,False,0,1,False,False,7,0.8350,False,False
105dd65cdc45bc63ebca2b27ae5465bc197b708e13492f92e3b618d1b021f3aa,105dd65cdc45bc63ebca2b27ae5465bc197b708e13492f92e3b618d1b021f3aa,7a9f96403e23f2042e4a65e15c3f39ee4edfc0cc4d9c08ad52fe5ddda700d521,False,False,1,0,True,True,0,0,True,True,25,0.8871,True,True
05cf4d6755c3a6759af252b423ea83b0e946d67c219b7320a0ff910db94c421d,05cf4d6755c3a6759af252b423ea83b0e946d67c219b7320a0ff910db94c421d,28a41460d94faf7575d03bb4d9728c52218e676e1cd60666a2085a99d16d2e81,True,False,1,0,True,True,0,0,False,True,22,0.5612,True,False
664e53b5463573ea6464a818043e40a7a4e9f181918f4d126e32adcd1487109a,664e53b5463573ea6464a818043e40a7a4e9f181918f4d126e32adcd1487109a,dd2b854310a222d204dadce7f8b4caf2d76a42e981b18b790d79e511af26ddec,False,False,1,0,True,True,0,0,True,True,7,0.8911,True,True
d8779b5ac4e1913a737ce336864843b1725e91e77680767015af8d33a4bb426f,d8779b5ac4e1913a737ce336864843b1725e91e77680767015af8d33a4bb426f,4481317feef7d6badf4b86969707b789ca5dc411aa6ccc1190d87e307868c31a,True,False,0,1,True,True,0,0,False,True,4,0.8275,True,False
59aa5a591007afedabab567583dc6964fa0a2ca4d7f73b8a9898a99810e70094,59aa5a591007afedabab567583dc6964fa0a2ca4d7f73b8a9898a99810e70094,abea0c280bfff5391911b9651f2a2269280a3b126c3d346d88c32446f78129d4,False,False,1,0,True,True,0,0,True,True,25,0.4931,True,False
59991d37379b2a495958246015c05f1a65198480d253c7e99aa470b52a799bb2,59991d37379b2a495958246015c05f1a65198480d253c7e99aa470b52a799bb2,eb4cac1d45847ba11dd78e259bae82ab071851cbd5aa8b637342644128dce2db,True,False,1,0,True,True,0,0,False,True,31,0.4061,True,False
42386041eb25b560cbda0e84d70f36652b729fd060c2c2db5c83be5a2a6e175b,42386041eb25b560cbda0e84d70f36652b729fd060c2c2db5c83be5a2a6e175b,51dbf3f51acff6f0fe208a28a234194b90143fb15ee06a01a0b4988784604378,True,False,1,0,True,True,0,0,False,True,32,0.3739,True,False
de49bff43a0d40996c103b869d06408d6a9b102feda6005cf5b2f33b680d6fef,de49bff43a0d40996c103b869d06408d6a9b102feda6005cf5b2f33b680d6fef,96e8450494920ccdac44a2fe21bf73c65035b0bf6cce73a919dd4a352172244d,True,True,0,0,True,True,0,0,False,False,138,0.1138,True,False
67181b212c3b641f4731d2e178f5fecfea9dbfb15275846cb7089d6c092d2ad6,67181b212c3b641f4731d2e178f5fecfea9dbfb15275846cb7089d6c092d2ad6,de5a611eb9efb89ac7462a2bf3faf4f9944d09cfed1b6fb19d88d92f81f4ffa4,True,True,0,0,True,True,0,0,False,False,2,0.8847,True,True
398b2a03e0d91cebe2e22d7166d73ef1d0e079e606ed6cf53e6e514bd224bdf8,398b2a03e0d91cebe2e22d7166d73ef1d0e079e606ed6cf53e6e514bd224bdf8,37490ab92de5536f8a31af97bdae53cf7a6cd84aca60271f603a4d91770fc70f,True,True,0,0,True,True,0,0,False,False,2,0.9512,True,True
77c821bd382f6bbdb93bc5e99995a2857babbc7f035526b5748fe017e124d9ab,77c821bd382f6bbdb93bc5e99995a2857babbc7f035526b5748fe017e124d9ab,6c56904516de39d520d0d774524229e3392753889598f6ad55fdb03ac8b58b19,True,False,2,2,True,False,0,3,False,False,3,0.9167,False,False
4c65202c3c3951b09d67ba22d530c4b270d110f95cb108466c8d908aa0479623,4c65202c3c3951b09d67ba22d530c4b270d110f95cb108466c8d908aa0479623,4daf6062995a1b860e7d2a56da41bc05cf28b4284a15a83c0f3c964f45d6981f,True,True,0,0,True,True,0,0,False,False,16,0.6539,True,False
f9163002990ecba38cb9e654a6576fe5ea87872f3c4b224583b94d45fd3b8e70,f9163002990ecba38cb9e654a6576fe5ea87872f3c4b224583b94d45fd3b8e70,467b5563d5fc9d89ac95f61857f9d0180e2c55a0a6f3950ccb5506a5cc4d7b0d,True,False,0,4,True,True,0,0,False,True,29,0.8140,True,False
93c5c44767a47a6f51caa3ec2276e13c9c1f8928d71899a6b5553474fffbd07f,93c5c44767a47a6f51caa3ec2276e13c9c1f8928d71899a6b5553474fffbd07f,ee86bd8905589cbb41741334bbad4be149ad1da41c82a52678d2d720bc919259,True,True,0,0,True,True,0,0,False,False,42,0.8828,True,True
f004539ecd6f000c25ca52ba25c67719f86f1283e7089e6886582dce05e15408,f004539ecd6f000c25ca52ba25c67719f86f1283e7089e6886582dce05e15408,a54896645f5fcd9a3918db99cfaa12604fac66c963498f1aba4865a06e487fde,True,True,0,0,True,True,0,0,False,False,11,0.9283,True,True
90f5fc705369d5570f57ee8d5e57cfd6ee13bd36ddd56fe4151a6832612c31f9,90f5fc705369d5570f57ee8d5e57cfd6ee13bd36ddd56fe4151a6832612c31f9,e277e38fa45e4c5a8a2bf8708192221016061e2ab9e45373746f5c2f05e332e2,True,False,1,0,True,True,0,0,False,True,14,0.7097,True,False
f30d760846bd20a77e44dd742ff2d3312ee5ceb8c4653be82da67cbb1e3a60c2,f30d760846bd20a77e44dd742ff2d3312ee5ceb8c4653be82da67cbb1e3a60c2,df904e4a509fc22f273a46eb5aaa1676585b13096ea6ad993373d8aadfbeec8b,False,False,1,0,True,True,0,0,True,True,8,0.7419,True,False
698fcbbd930a2cb1f5ea1024d6fabc7baf57d04dd6301c95a63ca6b3c977b348,698fcbbd930a2cb1f5ea1024d6fabc7baf57d04dd6301c95a63ca6b3c977b348,dc777f73850782f6a372631379c9b379bfa5ae0524d3c77a5b98a6f78d14960c,True,False,1,11,True,False,0,11,False,False,5,0.9643,False,False
d3edb9966731e82e6f19f684626eb49cfe659b2dc974f3e274177833d6374e72,d3edb9966731e82e6f19f684626eb49cfe659b2dc974f3e274177833d6374e72,ae15644b31da82ae9f3d48804b61ca371d2862729b8643e47cedd9fada458482,True,False,1,0,True,True,0,0,False,True,20,0.8443,True,False
8daf0c25b77f81464ff465e54e837e38126b8801c58606248e18e402173eecbf,8daf0c25b77f81464ff465e54e837e38126b8801c58606248e18e402173eecbf,988fc0f79641b99b5ac6a1aa998eeae1f2301c79055f2c83299801ad14d5a6b0,True,False,1,0,True,True,0,0,False,True,4,0.4499,True,False
