base_name,step1_file,step5_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step5_yaml_valid,step5_actionlint_valid,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
4781da0130895077b2680f9f443859c12bcac3d93a2a1faf93e4e2fc262f7b22,4781da0130895077b2680f9f443859c12bcac3d93a2a1faf93e4e2fc262f7b22,858d5614dd391bb39ffb207b4c9230aa68071dbe401942029a9d1b34ffc23c63,False,False,1,0,True,False,0,1,True,False,17,0.7466,False,False
00490685f1474959a4539f61c7e2f66708ee7e3dc454dc031be6b06cfca0e2f9,00490685f1474959a4539f61c7e2f66708ee7e3dc454dc031be6b06cfca0e2f9,ecd7c1981094ca3c949986819db7b3bc40d28e47f94549a5fa35cdda2eb1cc67,False,False,1,0,True,True,0,0,True,True,11,0.4847,True,False
0d6068512efe0e2d0d28d07283d69273ab718b10fb9a5ce33dbb221d86e6581a,0d6068512efe0e2d0d28d07283d69273ab718b10fb9a5ce33dbb221d86e6581a,6e3b5760ae30224101f790d3f9c1795804e126396eff0c617671c3d826f512ae,False,False,1,0,True,True,0,0,True,True,8,0.4986,True,False
51cdee8675ca412d8809b1c18b829990bc5cf10517f0d3da11e2de725c459237,51cdee8675ca412d8809b1c18b829990bc5cf10517f0d3da11e2de725c459237,a4466c77690dcac594369d2a2fdeeeecdc1de55ff0243c80b536d00873d5524a,True,False,3,0,True,True,0,0,False,True,27,0.1618,True,False
22a9bf408e1d26f83abf80642fcea778819a75bf68385f84c44a23f37da4db95,22a9bf408e1d26f83abf80642fcea778819a75bf68385f84c44a23f37da4db95,3fe77eb07486863a39f9a83342893c7457c7f29c7f780e93817b0460a970cfc1,False,False,1,0,True,True,0,0,True,True,38,0.0860,True,False
9af33a0c0f61df98c0cd828a290249170bd0c6904cf51ac61859dbba6ad68d3c,9af33a0c0f61df98c0cd828a290249170bd0c6904cf51ac61859dbba6ad68d3c,344d588931a9b246e551b04f2d4e9fb0b44e54403479e9b9c3820cfbf5981b98,True,False,4,3,True,False,0,4,False,False,12,0.3206,False,False
4f05177d1e60662ac4079500530ae97f8cd6c11ff30042f9a6646e4ce30cb777,4f05177d1e60662ac4079500530ae97f8cd6c11ff30042f9a6646e4ce30cb777,ce206123a5d90758030a32bc4d5f0757f356c4d9deb90f1ea6b0e9cf44aed5a3,True,False,1,0,True,True,0,0,False,True,8,0.6422,True,False
4a517ea8aeb9666f7264ab9931288392bd5fa8cb3d85c5d45cff9ef45761b8c0,4a517ea8aeb9666f7264ab9931288392bd5fa8cb3d85c5d45cff9ef45761b8c0,64adc065eb15798c79085c0985fa8263774dd7193c5bc2ffbc914d37ffa7c464,True,True,0,0,True,True,0,0,False,False,6,0.8480,True,False
8b1df98b3803784f77cfb0bb98567ae6b39b9e0049cd413f7cc5fd9d17597e2d,8b1df98b3803784f77cfb0bb98567ae6b39b9e0049cd413f7cc5fd9d17597e2d,14561c563cdc8468d65f580b782a3db3e2ce9ab5a035db9f0529690c054e9358,True,False,1,0,True,True,0,0,False,True,6,0.5095,True,False
78b616ca6c9e7476a240430c570d0c10f235f49641c01957c61bd71c68d28d45,78b616ca6c9e7476a240430c570d0c10f235f49641c01957c61bd71c68d28d45,c3d76afed53fbc55f321685d765e016ee3e7adc285f71c9336141f3cefa70c93,True,False,1,1,True,False,0,1,False,False,8,0.9672,False,False
0d97f79b489f3e37fc7e5f627098ffe62e1a2901b4d92b8c22165d6a7cbf9dd5,0d97f79b489f3e37fc7e5f627098ffe62e1a2901b4d92b8c22165d6a7cbf9dd5,075e53e71ab739c4faa0f76fbe075cfb58c83f0dc572cd7a46c1465305f21554,False,False,1,0,True,True,0,0,True,True,5,0.7368,True,False
18123c55364f2c394c92010e8ac0ceb60a1ccd9ec053f15e4374271410ac114d,18123c55364f2c394c92010e8ac0ceb60a1ccd9ec053f15e4374271410ac114d,5f6b5bb136ed2e00b8d12025a3ef0b1d6af328639d1a260e95dddf682f80499d,True,False,1,0,True,True,0,0,False,True,16,0.8143,True,False
23ccfd9bb5bfea2b042e33b288f76acdeddf22d78427de876472917936557868,23ccfd9bb5bfea2b042e33b288f76acdeddf22d78427de876472917936557868,f3eb794a2ac86f15595bd0a4725446543504b70ceded94cf325641b66af2762b,True,False,2,0,True,True,0,0,False,True,3,0.8816,True,True
e6a90cf764cbc4d5a2dcb2775ea021f6e8fa742205ac5d108987f60fb7485ddf,e6a90cf764cbc4d5a2dcb2775ea021f6e8fa742205ac5d108987f60fb7485ddf,c0c1043b8242dc4677767b776eab162922512d4f695e40dd9a44426f2ee380d7,True,False,2,0,True,False,0,2,False,False,163,0.3169,False,False
9ba331f08fb67a85ff2117b64b94b5e1841a97b5d75df9fb01df498015258ceb,9ba331f08fb67a85ff2117b64b94b5e1841a97b5d75df9fb01df498015258ceb,a37525934b8ddc297ff45aeb7641004729dd2f3ebdad5b08180eb1f03c84f73e,True,False,7,0,True,False,1,0,False,False,71,0.0918,False,False
c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,2a704562af9a39492f84477ce73de1bbf6ed18b833bc8f793182dfef44b3764a,True,False,1,0,True,True,0,0,False,True,5,0.9724,True,True
aa6994bf3b869778fb836d246e11f3232a48d7e1a99228ad293d89853b3da53f,aa6994bf3b869778fb836d246e11f3232a48d7e1a99228ad293d89853b3da53f,28b0dfce17a72b2baa7227ac66d3e507ed309b199acdba8340e073a87bbdab2a,False,False,1,0,True,True,0,0,True,True,19,0.4162,True,False
17f6404b82ce2d64cc38496e57ebbc7b1c8e8c7a7f9a9a1e3c3ad7da8b61cf77,17f6404b82ce2d64cc38496e57ebbc7b1c8e8c7a7f9a9a1e3c3ad7da8b61cf77,f17c6fb08911cd75bf3a5d72233649519c6ca864540374879b36bcb9a3fa3ecd,True,False,1,0,True,True,0,0,False,True,15,0.5961,True,False
a2e0ea5d2c5ebf5eca1b4117de10b5a9db36d45928592c5ec0fa1a6d8badd722,a2e0ea5d2c5ebf5eca1b4117de10b5a9db36d45928592c5ec0fa1a6d8badd722,e4944e1517b877ea30d4dd21cbf5a8fdb6bfa5c69ed6235be6599913bc1b3f3d,True,True,0,0,True,True,0,0,False,False,108,0.0555,True,False
bc38d54607fe3b62707cd92ebb59eed470bf3e885c142597dda18136aa509c84,bc38d54607fe3b62707cd92ebb59eed470bf3e885c142597dda18136aa509c84,955ec43a1d45eaaa8ee6be9c4ba42cd0033c6b9dec2396cdef36bea1f45ca298,True,False,1,0,True,True,0,0,False,True,68,0.4729,True,False
fb7c4075a11b9380a9fec0a5fc800556b7fbe91b9951a99b328a73318807ee42,fb7c4075a11b9380a9fec0a5fc800556b7fbe91b9951a99b328a73318807ee42,857a16ebd714497f8b5cd49a936366e3413081ef99fe74033a355a3becb0ad3a,True,False,1,0,True,True,0,0,False,True,21,0.7595,True,False
4884e75994862fb7b69eca7ebe5e595dfa59c01a4629755974641f473561fe9a,4884e75994862fb7b69eca7ebe5e595dfa59c01a4629755974641f473561fe9a,fec2db0a92fe6920b15b84b9c9daada8351cd2783f1e5a5aa7dede5a38f38be9,True,False,1,0,True,True,0,0,False,True,10,0.7948,True,False
f6462dddf4b9b445c2b857cfda846568d714e9329f1453b04598680825305166,f6462dddf4b9b445c2b857cfda846568d714e9329f1453b04598680825305166,3d8386db67f9701ae5f0fba0c39ecb76adc353aca0dc408d41e040389ff496cf,True,False,1,0,True,True,0,0,False,True,4,0.7274,True,False
03ff01de6c918a19dfcc18d8914d54ef5ccc84f9e56a8d79a4e100a053227f5c,03ff01de6c918a19dfcc18d8914d54ef5ccc84f9e56a8d79a4e100a053227f5c,65227cc45c3d514520668db0573cc304ea6a8b7059c2f2c1442a0edd45f5e54f,False,False,1,0,True,True,0,0,True,True,39,0.5689,True,False
ddc728206521a963774353cedd8deb6356eede46ecb118f20e3985cc13f70d1b,ddc728206521a963774353cedd8deb6356eede46ecb118f20e3985cc13f70d1b,6ecffc6abe218d8e34999b22b9924c8c4de6b4d3e7d0c52e3972ee3596311c9c,True,True,0,0,True,True,0,0,False,False,97,0.0599,True,False
eaaa5d61d3b943918686e946fff4a9d1ba820de76c6d18e513e886294d3a990d,eaaa5d61d3b943918686e946fff4a9d1ba820de76c6d18e513e886294d3a990d,175e0a6ed333fcb59c5caaf3b775503b29b6717cacf112167643a1d3be7a844f,False,False,1,0,True,True,0,0,True,True,1818,0.7909,True,False
d960c0939e5c565f9f10f1044a5ef58dac1aa62cb5862d3790d29c7b6861f0c8,d960c0939e5c565f9f10f1044a5ef58dac1aa62cb5862d3790d29c7b6861f0c8,9d7b4f6f761a2cf246f06a6870c85ceb96a7619b993d60e614db3bcd6bff7773,False,False,1,0,True,True,0,0,True,True,98,0.4463,True,False
d8d7c17b5979b88e0b59a5c488a6736ee4f6605b3231373629b4b820b197b11c,d8d7c17b5979b88e0b59a5c488a6736ee4f6605b3231373629b4b820b197b11c,b64504542483567848290e7a1f3e7374397e5f1d3058208545400ec1f9f68384,True,False,2,0,True,False,0,2,False,False,126,0.0132,False,False
3108ef7166d67061bffec2e82e7dc61a701fb2195b8c6c01efdbe3d0f265ca11,3108ef7166d67061bffec2e82e7dc61a701fb2195b8c6c01efdbe3d0f265ca11,00fcdec096a45959691e6a6560132e225a11386018f94d79bc22965014299e44,False,False,1,0,True,True,0,0,True,True,6,0.8588,True,True
02d2b7ea4c9bea31df319c8a9ee4f77deecc03605e3fd4681467e72e2dbdb7c4,02d2b7ea4c9bea31df319c8a9ee4f77deecc03605e3fd4681467e72e2dbdb7c4,821abb1601d86e3bf4a50c141a04abd07be65161c93430c9974852f0fca24948,False,False,1,0,True,True,0,0,True,True,47,0.6310,True,False
5971ded9f28391df6b3a219d587395f5fe31d8b73ef84dde5f0eeb04a9c4ff60,5971ded9f28391df6b3a219d587395f5fe31d8b73ef84dde5f0eeb04a9c4ff60,1b3c21e53c2ff0d29e1f080af88bbb84c2b9313f8e704a7b67828300e30e5fbe,True,False,1,0,True,True,0,0,False,True,36,0.3730,True,False
690f85d997e838369fe40d0ac4eaa0c2f32ba7aaad0b8420ff2576637d60d32a,690f85d997e838369fe40d0ac4eaa0c2f32ba7aaad0b8420ff2576637d60d32a,612f9e8f9c9acf34af01518bf6d0aa26972055ae833607c74317da2c3f593128,True,False,4,1,True,True,0,0,False,True,62,0.6050,True,False
66620bfa0257a42ee37a40bb7383828d902a0539f1164c63de83b3e5e94fd697,66620bfa0257a42ee37a40bb7383828d902a0539f1164c63de83b3e5e94fd697,66679ac995d1378544fa460e2936d157b27d3b6d7bf5436fd43f1d6dbdf7ed85,True,False,1,1,True,True,0,0,False,True,11,0.8310,True,False
9d009a6af0e6a7b03aa7ac25001d5e801cc79e309a57991f0511a98960a48f6d,9d009a6af0e6a7b03aa7ac25001d5e801cc79e309a57991f0511a98960a48f6d,ea8b0c970aa344cf7cb913b057eb964e0df7242f2cb051ad220a5285ceb50d5a,True,False,1,0,True,True,0,0,False,True,5,0.9422,True,True
e6c0827f279849c4209b17bcaabb68825d1b103dc43361344a5ff8103da95e5c,e6c0827f279849c4209b17bcaabb68825d1b103dc43361344a5ff8103da95e5c,c0f45f4ce490011127857bce15e8e4ecc91af64d929163d1c0d3b4549ce81b2b,False,False,1,0,True,True,0,0,True,True,17,0.7995,True,False
b6b6ee46ded225fe1f137233cabd99e2266c8ac0c2003e0516548b2df882369d,b6b6ee46ded225fe1f137233cabd99e2266c8ac0c2003e0516548b2df882369d,ccfb3697fa9cf9dfd0e49f1c709a9c5342f58f6231582ec7dcaa2d28c8626756,False,False,1,0,True,True,0,0,True,True,9,0.8800,True,True
722210d727481af0aedfa58d56e801b2fb8bc52a5870f6ae312d2a2c3267556a,722210d727481af0aedfa58d56e801b2fb8bc52a5870f6ae312d2a2c3267556a,a5068698bbefe23a9b69e933f8b97769a9c2243314672add54d44133e88e8f73,True,False,1,2,True,True,0,0,False,True,6,0.8637,True,True
c72b7b26bb9d8bebe2d5ef7b26aa7781b3de21c56047f460092c3158176515d5,c72b7b26bb9d8bebe2d5ef7b26aa7781b3de21c56047f460092c3158176515d5,c58cf48f0a6e8361134d1b3b0d06065031143b51b8825342b7890f72033169a7,True,False,2,0,True,True,0,0,False,True,8,0.6032,True,False
9f768b0c23d5e8a4801d0d4a5b706491d6c8e04a7fa5160de69a94021e8cba7d,9f768b0c23d5e8a4801d0d4a5b706491d6c8e04a7fa5160de69a94021e8cba7d,62fb4a14b9e2071289b21fb3571fdd84e2f6324c7b3c1b497451997f88155dd9,False,False,1,0,True,True,0,0,True,True,21,0.7964,True,False
f47b3d899e5f240aff1625af3bfd6638794ea4b4a1a05c31385f1d8b12478f10,f47b3d899e5f240aff1625af3bfd6638794ea4b4a1a05c31385f1d8b12478f10,538eae8e96b05449d5e4ce484eee42fbaa248aad00a3ca72e38f59e2aab40766,True,False,1,0,True,True,0,0,False,True,10,0.6934,True,False
d0931cdc547f52e93541c8e70fcc880bd26ad117fcf09ee8c3e55e6ab34115e4,d0931cdc547f52e93541c8e70fcc880bd26ad117fcf09ee8c3e55e6ab34115e4,51445457ce8fbddc0ba82ea9534644944798c63efd5b3a3c3d9c741f343da43b,False,False,1,0,True,True,0,0,True,True,52,0.0422,True,False
125370c7a68feab2cfbb2dae0e5dd32e706acd8bf2eadaf4a343f2a8ca6bb465,125370c7a68feab2cfbb2dae0e5dd32e706acd8bf2eadaf4a343f2a8ca6bb465,2314b6a19967f79cc51eb8396cab4deee8bc340b35572fe2004cf45fd34fb13d,True,False,3,0,True,True,0,0,False,True,17,0.6714,True,False
17aa3f35b65a7a5b5f5c5cd8cee9a9cd8972da7670e05e5d47650ea7560d3399,17aa3f35b65a7a5b5f5c5cd8cee9a9cd8972da7670e05e5d47650ea7560d3399,597f601efe210d53ace173de4080e0a8e83ae4c83076da40bc308477c441230b,True,True,0,0,True,False,0,1,False,False,13,0.6079,False,False
241303c890f64fb2aa33b9f1404482427b423a553d711cd23219335d193ba9f8,241303c890f64fb2aa33b9f1404482427b423a553d711cd23219335d193ba9f8,060c5274e9db8f0666d2c3ef57c98655e7fc1bfd8bc9e9d1ea2d190198c01205,True,False,1,0,True,True,0,0,False,True,9,0.8186,True,False
c290b0b42c9d916b94e4cf1ddd409d7c4e20f26f95ad4879f17bd49dd5203cf0,c290b0b42c9d916b94e4cf1ddd409d7c4e20f26f95ad4879f17bd49dd5203cf0,cdd22eb2b54380347eba4e3fbdd18fe2ccc54ac73ede71749260917ae31ccb56,True,False,1,0,True,True,0,0,False,True,9,0.6084,True,False
06963984c7445209c173e47a56aa71b4106647e1dd0cbff64eae9cdbda1c2c3a,06963984c7445209c173e47a56aa71b4106647e1dd0cbff64eae9cdbda1c2c3a,cf0b32a854c3b1ab587d502580a84fb37ea6408239c5cba57ed66ad7571cff66,True,False,2,0,True,True,0,0,False,True,15,0.7890,True,False
b58c304dbd7ebd9396cc855c3d9fd2713eb5fddcca71ddb893c185bea898a3bf,b58c304dbd7ebd9396cc855c3d9fd2713eb5fddcca71ddb893c185bea898a3bf,4b9b3df1e51f8120c52818d605021cf19050eadde379cdabf7d037196a82cbcd,True,False,2,0,True,True,0,0,False,True,5,0.6322,True,False
61baf7128c8394d859b9a415f0e9f5673127bb7ad7b178ff2868a8ba25784bf2,61baf7128c8394d859b9a415f0e9f5673127bb7ad7b178ff2868a8ba25784bf2,84473f83dcc588b187bdf54dcba85016f8650f15ab5e787360aebe2f3d86e698,False,False,1,0,True,True,0,0,True,True,4,0.7547,True,False
0151141a6585cc516d8a24eb3c26733632104ec66eaf33fb5f3c7ff5c8fbceb6,0151141a6585cc516d8a24eb3c26733632104ec66eaf33fb5f3c7ff5c8fbceb6,e033e4334d29b63884f4d75df08077789fbbe83ab053f7528fa72e23396eb728,True,True,0,0,True,True,0,0,False,False,74,0.7079,True,False
018a299e699e68ca3c15528e8a83a6944f696826a4bd2e8ec5c3a3fe01566818,018a299e699e68ca3c15528e8a83a6944f696826a4bd2e8ec5c3a3fe01566818,e277a9678fffda354d1ffb38f9d31734017dac2b049bc27304eedfe2389f648d,True,False,0,1,True,False,0,1,False,False,13,0.8269,False,False
bdf4ae641c135adf46f2614db5386f446faf9330d2ec9b6d7bf230c79e605052,bdf4ae641c135adf46f2614db5386f446faf9330d2ec9b6d7bf230c79e605052,0b436b73e6d135408e6a7369dc05ece3455f5c368bb54ee56bfcbabb7f46c96d,True,False,1,4,True,False,0,4,False,False,11,0.8684,False,False
27ab49744a5bee8da6b292a13520b2e9eb376cb2faeb62b4a2801c55e32492f1,27ab49744a5bee8da6b292a13520b2e9eb376cb2faeb62b4a2801c55e32492f1,c0f8917b1291ce08561e71e9e31333886f33f31dc17bbdc380fd0ab527ed1f49,True,True,0,0,True,True,0,0,False,False,7,0.9490,True,True
967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,2585d92ea209c99b44cf39c36cf7452e8cbda1d7cedc742e052a551206ffae33,True,True,0,0,True,True,0,0,False,False,5,0.9728,True,True
33b58e2142dde508dc5084ec3240fe8692ff53fb7e6196a2f2eca1f29edd2535,33b58e2142dde508dc5084ec3240fe8692ff53fb7e6196a2f2eca1f29edd2535,490c4125bdeed588bdd896650c69f1b78ae36c78aa39dc9deef80db7ec43ea3c,True,True,0,0,True,True,0,0,False,False,53,0.4311,True,False
0148c1c2181d2d37c5b8da46e2a4a5dce6178c036a10ec49cb1e18efaf6db786,0148c1c2181d2d37c5b8da46e2a4a5dce6178c036a10ec49cb1e18efaf6db786,a44cefc02ddd4395f2d985d86be0396c271646637a971134b625749b1d5149b8,True,False,1,0,True,True,0,0,False,True,35,0.4438,True,False
9ddf1ec7fafd13a11d7249ae90555b0fbc9f4d18a1e80b3f257357ab4f7f4866,9ddf1ec7fafd13a11d7249ae90555b0fbc9f4d18a1e80b3f257357ab4f7f4866,43604439d6e7efb4578fa7ad81061b3fbf0b5f26058ef7af5bf93bd6f5c4afb9,False,False,1,0,True,True,0,0,True,True,26,0.6363,True,False
066db20436b23b18a0aaa15f98258c04dfe25277d21be6a64e74b7b9f04eae4c,066db20436b23b18a0aaa15f98258c04dfe25277d21be6a64e74b7b9f04eae4c,4a86f632ec5f17767c4f61ce326b283eeb416070a7df93f6fb44a6f252551e6b,True,False,1,0,True,True,0,0,False,True,25,0.7695,True,False
ff87e1f324d6664dca6a90c3016bca5cb1a1b12b9777220225cd5056e5999b67,ff87e1f324d6664dca6a90c3016bca5cb1a1b12b9777220225cd5056e5999b67,c563daac365dcd1f4f4ebeb5bde1f86329f1bcb964cb247f9901f999b2ce4b00,True,True,0,0,True,True,0,0,False,False,8,0.8205,True,False
39cba10a5765fe4ed7793f9c55591ba82924d31de5f071ad7bab48fe3e60b7ec,39cba10a5765fe4ed7793f9c55591ba82924d31de5f071ad7bab48fe3e60b7ec,fda813f63859b6b86b55e6fe6a06cc8f27d8c96761f4cedab9cf06a441490d59,True,False,1,0,True,True,0,0,False,True,28,0.8525,True,True
f0ecace1a3f33616308fa50137eab0503ec9f5720f4d84e7e06025e186e194bb,f0ecace1a3f33616308fa50137eab0503ec9f5720f4d84e7e06025e186e194bb,7527530263913ed47386d98d0d2652a0ffd56401fc29c5318cdaec3c38200149,True,False,1,0,True,True,0,0,False,True,8,0.4728,True,False
1d966f7ee93492f0577bd4d6c5f3efaae9e8decfe33a405c2f4ff968e275b76e,1d966f7ee93492f0577bd4d6c5f3efaae9e8decfe33a405c2f4ff968e275b76e,f2d9502c5ad071bbef821252480352b244a36a07ed9e0eb8112c567de4513f9f,True,False,1,0,True,True,0,0,False,True,54,0.5964,True,False
894c680f0abc0e4b6ece277980e924eba833056f74cc27278779ecd23b625851,894c680f0abc0e4b6ece277980e924eba833056f74cc27278779ecd23b625851,07786edf7e2b9504ee34e5a1a5583fa747f8606c58b124eb27bfbd6565a27582,True,False,1,0,True,True,0,0,False,True,18,0.0162,True,False
4d94a91d7f49341996938712a31f346e3e7ad24ebb51c3a18f312149af4e0a66,4d94a91d7f49341996938712a31f346e3e7ad24ebb51c3a18f312149af4e0a66,e5664eb9054b4ec4751a6ee7759aa5384a808bf3bb396314eec77ac05f94b7bc,True,False,1,0,True,True,0,0,False,True,9,0.6226,True,False
6cfa340e8b36e36a050cad33ae098429ce599fc9957fb7c99704d2f7687fc802,6cfa340e8b36e36a050cad33ae098429ce599fc9957fb7c99704d2f7687fc802,2ee177fffb2f5d1f6a3c980ca3406419a100840df54836d561efc79754ac243e,False,False,1,0,True,True,0,0,True,True,7,0.7541,True,False
394ab1a6bcd5fb21be95f8784d7a35d17772b6775e5c390681699764fe956539,394ab1a6bcd5fb21be95f8784d7a35d17772b6775e5c390681699764fe956539,0fbb935ebe94fdde01610dac5a284c40f9fe2f255bd2d25a80770894099bb328,True,False,0,4,True,False,0,4,False,False,7,0.8566,False,False
eef24e20806a129548cfc638a6cf0a95721a8b2ac1f0497d81fa8061b00a65ea,eef24e20806a129548cfc638a6cf0a95721a8b2ac1f0497d81fa8061b00a65ea,9336c98275036ee21907e276ee6806b94e380652e3570a4e734641ae5c55a594,True,False,1,0,True,True,0,0,False,True,17,0.5214,True,False
f56a21b5652a229fce19b271375828bafded754409156bece8a10c494ffc335e,f56a21b5652a229fce19b271375828bafded754409156bece8a10c494ffc335e,7c0fb9626c9b4e86ab9f6f086ae4f5e7d1ee4147081378ebec4c48a4d57d7186,False,False,1,0,True,True,0,0,True,True,144,0.0519,True,False
e134a74dd571c767373afe9d47d8d779361ad93eeabdf7b7a1df68cc7573d8fd,e134a74dd571c767373afe9d47d8d779361ad93eeabdf7b7a1df68cc7573d8fd,fa9e17f9cf9692e8e50089f21b5714526932b4e324967b9985ea3e80826c0944,False,False,1,0,True,True,0,0,True,True,14,0.3195,True,False
394a06e4b5edfe54f89665c4657c4a9d5724575f8bb1326836e8ee4bfdb90924,394a06e4b5edfe54f89665c4657c4a9d5724575f8bb1326836e8ee4bfdb90924,96d3fc7ece5c7637a3da93adfdc4a21a9d7f238e2f03e4d469ed3dcb87580a6c,False,False,1,0,True,True,0,0,True,True,9,0.6359,True,False
96a4e6e1d5435c7bf1f85b6482f40eeda419a10cfb28d65b544c8f59733e1830,96a4e6e1d5435c7bf1f85b6482f40eeda419a10cfb28d65b544c8f59733e1830,3065d20131b2c1e8bb619a71384e5ed15480c8816720229d9efd19c65954736b,True,False,2,0,True,True,0,0,False,True,12,0.8869,True,True
afbf3b91ace183efcbc40dc9f7aa013153a20f5f2a9583e3fc403b6735c5aadb,afbf3b91ace183efcbc40dc9f7aa013153a20f5f2a9583e3fc403b6735c5aadb,22605d638eb40fc7fad655dfa661aa873aa6c98436f5980dd19a8aef5be9aad7,True,False,1,0,True,True,0,0,False,True,16,0.5149,True,False
a124def77a2cd5e0d503639071b5896ed50e97a4df3f31e3b3724274555bbc60,a124def77a2cd5e0d503639071b5896ed50e97a4df3f31e3b3724274555bbc60,6a7e5b1fc9b379b2706921767f1e54dad2287a4629beaf3814d94b6094d09d4d,False,False,1,0,True,True,0,0,True,True,18,0.3704,True,False
a464095616a41dd3e18c5bd262b2c0f0b9e4832deddb3c9941b17a5e88f09336,a464095616a41dd3e18c5bd262b2c0f0b9e4832deddb3c9941b17a5e88f09336,b2861fb8400f537d05e37a842fce6c61a66be75f46f49f694d7c31521389c223,False,False,1,0,True,True,0,0,True,True,22,0.4457,True,False
b956de41f80d5e97972ba50b7931ea501f285e0ad69b6166dcc71f01a8145600,b956de41f80d5e97972ba50b7931ea501f285e0ad69b6166dcc71f01a8145600,ce704eaa8274efb40439c442a06f43a8fefe12482bf7f775f5c3def81dc5db6c,True,False,2,0,True,False,0,2,False,False,10,0.7239,False,False
dd89fed241b4b6b52886666a360e295797d2184665fa1f9aa838979b68839743,dd89fed241b4b6b52886666a360e295797d2184665fa1f9aa838979b68839743,55c043477c168f2489166ae1e93c5e9787c3e4006f8065e16284d20e2d83f3d3,False,False,1,0,True,True,0,0,True,True,114,0.0035,True,False
958831a298dd5d6091bd75d69de6b0f62128f034eb60e19197dcb2694894b5d2,958831a298dd5d6091bd75d69de6b0f62128f034eb60e19197dcb2694894b5d2,786bb1796e001616fcdb4ed19237ebec82f71d9abd0a24b8a9a12be716ad9bec,False,False,1,0,True,True,0,0,True,True,40,0.1318,True,False
61c5fc225f075e766c54ca001256ff78ab21a477418644861323a06edb19b5ef,61c5fc225f075e766c54ca001256ff78ab21a477418644861323a06edb19b5ef,22d65987473d61f3dd07f6c0d03104bc63266d12e46c93e4f5b7a68ec7cf65f5,True,False,1,0,True,False,0,2,False,False,63,0.8308,False,False
0fae4a4c5af26487c8ff139d499e4ab3f67b09a5222699f0590095f40bbcc014,0fae4a4c5af26487c8ff139d499e4ab3f67b09a5222699f0590095f40bbcc014,14aa1dc6ac9fe6c51a185e90b38cc1419539e819789b0c74d33360836f7801dc,False,False,1,0,True,False,0,2,True,False,20,0.8500,False,False
e7108e218bc94d84b6bdcc0f956dd18ab357cf820d63d0840db801e8894d317b,e7108e218bc94d84b6bdcc0f956dd18ab357cf820d63d0840db801e8894d317b,534c361b1589b6c89382d0c82b942d139e6549cffa3b456cb6fb053907d255c0,True,True,0,0,True,True,0,0,False,False,38,0.1212,True,False
90f3eaf087d47dd7db4add046581483bdf5abf1ca9cc3590e3b09c78a4ce34e1,90f3eaf087d47dd7db4add046581483bdf5abf1ca9cc3590e3b09c78a4ce34e1,43415e2e6e1a6fe0fbf3444f067e66c861a6db29357ec76195b4843fa9139b68,True,True,0,0,True,True,0,0,False,False,169,0.3568,True,False
fc15aadce8fc01d3e6f1490a9735804043409540ead0a73656528b9d3e1b10af,fc15aadce8fc01d3e6f1490a9735804043409540ead0a73656528b9d3e1b10af,3d37c222c2befa5809cc4fb8f6c3e5aceb27cc1652ff3e1acc1e5b051593643c,True,False,2,0,True,True,0,0,False,True,48,0.5577,True,False
1e6f26b5a9cb928dd72f96ae54986fe7c163171b51568907b86774d8e9f2c249,1e6f26b5a9cb928dd72f96ae54986fe7c163171b51568907b86774d8e9f2c249,c7086902027aed0099e99db50c10e8167325d040ec1397e55ca6c660a70b0332,True,True,0,0,True,True,0,0,False,False,79,0.8252,True,False
cbd6104d115097e73105fdf2c5d085836f749a87cdd87cbc6ee411ff90206465,cbd6104d115097e73105fdf2c5d085836f749a87cdd87cbc6ee411ff90206465,335052b01ee20cede737aa21cdf1f4c3a17d6a908627ec23e8fb5165ce73a055,True,True,0,0,True,True,0,0,False,False,19,0.6814,True,False
820ed15cd148c400b87bde2b4994982380a96cc94cb91c4d3db724b43f8f8014,820ed15cd148c400b87bde2b4994982380a96cc94cb91c4d3db724b43f8f8014,7fbf48164518f2d3b7a8cabc97d1f138f620cdc741720ff24d44d514efcd6d58,False,False,1,0,True,True,0,0,True,True,11,0.8103,True,False
52f4202347df7ed30ffcfaa7ea7bc3f1e0073fa521a3c7a1391fee13d75c7577,52f4202347df7ed30ffcfaa7ea7bc3f1e0073fa521a3c7a1391fee13d75c7577,31a739ec7c2eaa6c9eec35c92e21ea20ad098b61d1a9e1b0ac10dd7f7ae7e261,False,False,1,0,True,True,0,0,True,True,4,0.7612,True,False
7c1fb931c47cb77394337ce350d71fbdceba27cd00893d1a489ca1a54a2b65c5,7c1fb931c47cb77394337ce350d71fbdceba27cd00893d1a489ca1a54a2b65c5,fa807152d1435901e287b58e366ab64db73f86e0bc3d5c3feadeca3ba39378ed,False,False,1,0,True,True,0,0,True,True,6,0.9549,True,True
