base_name,step1_file,step3_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step3_yaml_valid,step3_actionlint_valid,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
8b1c836b69d167630657cbe7597ab6a574c511a9b3bc70e6a18a8a9f947dd5e9,8b1c836b69d167630657cbe7597ab6a574c511a9b3bc70e6a18a8a9f947dd5e9,aed2bd54367b6c0b1e29634511ec466bc112e60d1f23bf4e8965e2618340ad4a,False,False,1,0,True,True,0,0,True,True,10,0.7251,True,False
c3a53e7dcb7a22f766d419e210f3d8a879d9f59903767774cce3e7df6fe316b6,c3a53e7dcb7a22f766d419e210f3d8a879d9f59903767774cce3e7df6fe316b6,c53d9625be5dfc9f7eff291edc2284d1b7c6e64ef2d85acd17471d9ea07e0e30,True,False,1,2,True,False,0,2,False,False,9,0.7960,False,False
1df9504ca25a8e66b92da4dfc29d79666c11848ac68b3eaa6c26845a40b89528,1df9504ca25a8e66b92da4dfc29d79666c11848ac68b3eaa6c26845a40b89528,f390141dcfb17eb041e27f9f554ecf895d821bee6a836a57e598980edd26574b,True,True,0,0,True,False,2,4,False,False,19,0.7432,False,False
9e62ce646ecfaf047b21ac0d59ca61b2fba41b3adae9bd21be631fde86e958e1,9e62ce646ecfaf047b21ac0d59ca61b2fba41b3adae9bd21be631fde86e958e1,bbf9d2f15b3851fd0e5e14d99e66f93355cbe4b443c1560119e5ea1402e31bb7,True,False,1,1,True,True,0,0,False,True,14,0.7842,True,False
25e1441db7a17579d3dffa8130b98072e39245da67541b5e3eb733d0450afc37,25e1441db7a17579d3dffa8130b98072e39245da67541b5e3eb733d0450afc37,e1c564bb1c7601897e639bd0f315442628c8f0ded9d906419c36e2d10c585b2d,False,False,1,0,True,True,0,0,True,True,6,0.8091,True,False
819f9925bfca965336a79aa908535439e0a981c94b014e8778632f8e49efecb0,819f9925bfca965336a79aa908535439e0a981c94b014e8778632f8e49efecb0,3e51f7be30bd8573f28c39dd9befdba0041b8de2572a532cbbe51f664c2781c1,True,False,1,0,True,True,0,0,False,True,8,0.5716,True,False
00efbd528b55f93e2e1b0327fe62cccf77bafe871337962a9364c2d9c082ff4b,00efbd528b55f93e2e1b0327fe62cccf77bafe871337962a9364c2d9c082ff4b,f517b8d344f9b7ff35f8881e355ed6d9d019a91f0433b6166b277379e4df0a84,True,False,2,1,True,False,0,1,False,False,7,0.8888,False,False
23c4062b514375d3163089465b3c36e80446deaeb4ad328b8b244f61fabec8fd,23c4062b514375d3163089465b3c36e80446deaeb4ad328b8b244f61fabec8fd,e4a6f3ff1743d0217e2fe9e436d80cf81a4d669d5050f49066b2ed14cde2a2bc,True,False,1,4,True,False,0,4,False,False,27,0.6136,False,False
70e566eeb2ef6fd8c6bd35b90bd6e317c09e0e6c8318eb694c2c895f928684df,70e566eeb2ef6fd8c6bd35b90bd6e317c09e0e6c8318eb694c2c895f928684df,5c153c2b82e6406f7e011228bc9ba893aad02ef9810e3ea78d9cca5874110b12,False,False,0,1,True,True,0,0,True,True,2,0.9636,True,True
ff07d4278d7fd11ebcb849d8c883574d71937b18ac7a94cc4044e6a7a7a2263b,ff07d4278d7fd11ebcb849d8c883574d71937b18ac7a94cc4044e6a7a7a2263b,751afa663d0f6e702e0ff3c37b79d72f78af9f710a2b8dc302cbcb045feeae97,False,False,1,0,True,True,0,0,True,True,78,0.4019,True,False
e6f11cc581c6fc7793a1602d66ec4ee8619e1c947fa997c5b6f4b2f0711d982b,e6f11cc581c6fc7793a1602d66ec4ee8619e1c947fa997c5b6f4b2f0711d982b,4745c07323939e9a187933506783da3bb87c43c8612bd834e12d69add182799a,False,False,1,0,True,False,0,2,True,False,6,0.8814,False,False
e7b3cca872f83382fce6b2922fcb20a8010baaf927447596479f803cf61714d9,e7b3cca872f83382fce6b2922fcb20a8010baaf927447596479f803cf61714d9,1479b5aebd9031fb50285b5b5f4174c4bae181db16c7fd9bd0c7b0a2109c2813,True,False,1,0,True,True,0,0,False,True,8,0.7627,True,False
557ce96df987b5a10db2c5d3e22cbce2565308ca5a643f912d470cfd01245e77,557ce96df987b5a10db2c5d3e22cbce2565308ca5a643f912d470cfd01245e77,bf04231c2167f479505155331a7f9cf020c835f8520ef3dcffa0d83e823e55db,True,False,1,0,True,True,0,0,False,True,23,0.7663,True,False
60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,7be174c4ca17d32ee22089d869b2df814befb829650204d65aa27fef2e582cd5,True,False,6,0,True,True,0,0,False,True,10,0.9401,True,True
8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,1522a09abbfc5bb92a226817b83802feaeaa300481b9e9ca1d2844986d858316,False,False,1,0,True,True,0,0,True,True,4,0.8828,True,True
d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,c129a4619321938f5f7f8370c7c4b4b75310b06c53c4fe9b5fecc984a8671e34,True,True,0,0,True,True,0,0,False,False,12,0.7416,True,False
8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,ae050bc33c6398ad0ff69f7599f5ff718f13b68a3c629c5252d0d35f644be1b9,True,True,0,0,True,True,0,0,False,False,34,0.2622,True,False
3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,89b58ca95eda45bf93b0674ac190ac7bbad615318d95c2155762e69fd2b975ba,True,False,2,0,True,True,0,0,False,True,9,0.9052,True,True
8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,bace4ed9606151647c74ae21f3b1369a8020ddef5f193e87ff88ff13a3b949fc,False,False,1,0,True,True,0,0,True,True,3,0.8813,True,True
0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,fb7cdab54f7717efdb9d0ec0de3a9758036a08ecfc1f718c2b4056c69865f460,False,False,1,0,True,True,0,0,True,True,1,0.9354,True,True
3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,0bbf4b155b50d99ca243aa12bfe7e6a1fb846077292beadde45ff6b86ccceee9,True,True,0,0,True,True,0,0,False,False,149,0.6915,True,False
9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,bf095ebbdfd588e01615ebdfe6c2791315b38d95ee6aa131cafb84b7e81f696a,True,False,0,2,True,True,0,0,False,True,18,0.8904,True,True
7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,4f117ecdf27e3ef7f6ac72226796ad00e46a77bb9c837c00fbd6bd2234306d94,True,False,1,0,True,True,0,0,False,True,2,0.9757,True,True
641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,ed37c2f9044a32663b15c70e80c8c63a7b12ad34bf0c75b6b41ff919f1a4ce68,True,True,0,0,True,True,0,0,False,False,14,0.9370,True,True
d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,9f915b517037903504aaa0208bbabd96d3f788d89356c97dd0b9a5b7bbbb6d34,False,False,1,0,True,False,0,1,True,False,3,0.9863,False,False
5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,07c909d55f22dcd1bc5aba4ad2fd702bc7fb946e1fdac3ded501d70bda66cac8,False,False,1,0,True,True,0,0,True,True,4,0.7140,True,False
a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,8174727126547430f21b8d13ee2283001dd5dd82da2d83cd1ffbc524a1844377,True,False,6,0,True,True,0,0,False,True,817,0.0745,True,False
2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,808b3511117ed409994306ef6bb7f0524e1dac2786f7d44422a72f310e085964,True,True,0,0,True,True,0,0,False,False,41,0.3904,True,False
f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,323469c6c48d389e6735e7a9a62165a08a2d0077505ed0b1516c35c1022c07df,True,False,4,0,True,True,0,0,False,True,21,0.7672,True,False
720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,78376af6008423d61d62f9cbb798467f7b44d6fd8425b247a469686e5ad617d7,True,False,1,0,True,True,0,0,False,True,2,0.9494,True,True
c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,83c3cf1194533a993620869479dd765131f9d08452c896a17765700c7890b062,False,False,1,0,True,True,0,0,True,True,3,0.9286,True,True
e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,9127b1eb85b5e99c3d827370d082c059c8a3d4447f988bbf6b44d761cecbd2d1,True,True,0,0,True,True,0,0,False,False,19,0.7727,True,False
a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,8910e7e79c2e44e106571eb777f8616db050bd6e08c833cf51a8a6b6ed067c3e,True,False,2,0,True,True,0,0,False,True,4,0.7609,True,False
b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,6781604e8f6cf5ea7de2aa93a4f838483a968c7929df3583b771e6d0b1855a77,True,False,1,0,True,True,0,0,False,True,2,0.9405,True,True
74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,87b8b099c7310687154a1de29f1b5d7d221879b66712fcdadaa7f4f61e9b658c,True,True,0,0,True,True,0,0,False,False,27,0.5545,True,False
554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,ab248f8cf4944e1c7a0fdbae80945baa71be55c06338c858871658ac44b296b4,False,False,1,0,True,True,0,0,True,True,18,0.7819,True,False
65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,57e71ce4d8b9a1fc03a4ed95c9b4b663e7931d2ed7d647400ab979a59c099faf,True,False,1,0,True,True,0,0,False,True,18,0.4872,True,False
f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,8453afde4ced6d717f89f000e2a01941212e0fbf77a65bc27b82bb5a1b4a2015,False,False,1,0,True,True,0,0,True,True,5,0.9453,True,True
4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,378cd492414745dc1b995fdfc5d9af42e719b0a55890ed87add42ccb68de2c5a,True,False,6,0,True,True,0,0,False,True,18,0.3128,True,False
47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,62a069459a4ea7c83513f20452bd1248676bf7048ac8ef896bc6647154b57045,True,False,1,0,True,True,0,0,False,True,15,0.3585,True,False
2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,3c6408d0a2c55f71e113baae508447b0f4323322d22305d15146a58f936f9fd1,False,False,1,0,True,True,0,0,True,True,3,0.8711,True,True
b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,bf7bdfc6384e00f2ce55177caa259ad8630c31aa3cc04a2ee8c774e806ba9a30,True,False,1,2,True,True,0,0,False,True,11,0.9703,True,True
d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,53d5f43bcdcb13a568ba3ab91d177f4c9211b91539b0c17cdb4c0293561049ac,True,True,0,0,True,True,0,0,False,False,59,0.7704,True,False
a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,880b6a0e2e8d2687e12508dd8467eb3f1249a9a8d1819e1aa3d82d388389b1f8,True,False,1,0,True,True,0,0,False,True,19,0.6775,True,False
76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,4bb3143da94669d91797c8e8c84c88ecc4a46729e0a340d685a8318727ae56fd,True,False,4,0,True,True,0,0,False,True,15,0.8270,True,False
b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,ae5d3f1a229528399d899a7b0a63eef769f7f0d7576743c1400aca3cbf030ba1,False,False,1,0,True,True,0,0,True,True,1,0.9764,True,True
64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,8832a93919b4990a0cc322e08f85d173645594210058c0b9ae749407d6102169,False,False,1,0,True,True,0,0,True,True,7,0.8288,True,False
97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,339a9707d3e5d87c8b19e634eccbe7da0059c64b58e116386817549b0a236dc5,True,False,1,0,True,True,0,0,False,True,4,0.7400,True,False
e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,35848a85c2d46e9e0b1d5307a6dc8935d7d73284937456a22eb1a388c3767322,False,False,1,0,True,True,0,0,True,True,13,0.5682,True,False
6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,fc1289c3789070f0d14c32c4fc8c9bf6276b47a7b9cd0ee3aaf3add92c069e08,True,True,0,0,True,True,0,0,False,False,108,0.2074,True,False
dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,fe4cb4c48d0f5cc7ab845e7a29e21ec15ba220a1c1a2276414e72084b70f7850,True,True,0,0,True,True,0,0,False,False,178,0.4418,True,False
39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,0b5facae158330ad02419ba2d1cceecb6bd137e10464dbfc6589ca65c242f624,False,False,1,0,True,True,0,0,True,True,3,0.9480,True,True
328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,70ed83217b324f5f7450fbce5b6ba3ce35e8e8097664dec95a00cd162c73dec4,True,False,1,0,True,True,0,0,False,True,3,0.8564,True,True
f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,f3130712863cc1940715d71baa58b9da6d46eb8115c0de30c4c48e99a0f8eb6d,True,False,2,2,True,False,0,2,False,False,23,0.7992,False,False
c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,c1369ff2e4e6cdde9ed97c1cd4a32436af5d22810690d301a88f33139076364a,True,False,0,1,True,False,0,1,False,False,289,0.6679,False,False
5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,391e559265a74a9dc8754947e8ecf4a683797eda643c294e16e1f73fd75c227b,False,False,1,0,True,True,0,0,True,True,4,0.6464,True,False
4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,f3b089d75464e22cd0cfe2a17dc7b8bde350a0ac9e511c128ad6d4d6b38d2b87,True,True,0,0,True,True,0,0,False,False,24,0.2021,True,False
61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,5810b91c30d58551c338936682361e681041e4246bdc4c508813a435049f47a0,True,False,1,0,True,True,0,0,False,True,20,0.3297,True,False
f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,cde6e4b7b5b5b7a5413882acf62cc4c664b5caa859646b2e94f61ea87ad51fc6,True,False,1,0,True,True,0,0,False,True,2,0.7749,True,False
8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,f2bc931ee8107f4b70afb374fd17d5494ec4de532991d8308678a3a479b4781c,True,False,2,0,False,False,1,0,False,False,80,0.0743,False,False
011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,d70e1cf92e3a1e976b50e55712d9e9a72b9a95b2c9e6daa36f5fa2a93471cb73,False,False,1,0,True,True,0,0,True,True,7,0.8125,True,False
b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,041b90a7b4715281c8c99794435f606357e9ee38b3e46467ea5243ad276dc29c,True,True,0,0,True,True,0,0,False,False,32,0.1971,True,False
82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,e24cd16f845dde16bbac2ad9add6a8f08679043d74e6152dd546c303f388e959,False,False,1,0,True,True,0,0,True,True,11,0.4301,True,False
8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,d26e6d3bfe4936dda05b3594862b63f3cc42e0203b4cfbe90c97bb3308a447fb,True,False,1,0,True,True,0,0,False,True,5,0.7869,True,False
d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,e86fef7fa33586eab798cb7f19fc30ab1ba208d128f4362d29a59c90a4bb877b,False,False,1,0,True,True,0,0,True,True,2,0.8571,True,True
b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,b9181fecad27b23573599409b865432e81e306efc66ed668fb1d1250ff00fe29,True,False,1,0,True,True,0,0,False,True,4,0.8309,True,False
d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,c4a9cc020ba2b9c47c29b428cdc69047193b86d38a4e235bd59859d286177e46,False,False,1,0,True,True,0,0,True,True,3,0.9299,True,True
f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,6fd9fd49333301cfc377666221ac82b8bd25b5f94b03cb640b81abeec0547b7d,True,False,2,0,True,True,0,0,False,True,5,0.8677,True,True
d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,03972676186525981ea9377acc1898be2ad7ffdc457616c5fd801644376b1280,True,False,2,0,True,True,0,0,False,True,17,0.8000,True,False
d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,42de831698fecf004aa45b1a0e406a624a8028a9d685670b021a21de25302a9e,True,False,2,0,True,True,0,0,False,True,6,0.9059,True,True
c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,481004ead50be2bd52813f3175aedfbd1ae8d76add950b30d1506461826c5c80,True,False,1,0,True,True,0,0,False,True,366,0.1927,True,False
0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,857224e27b1771310bed8a73f844684624c0ae4ae622efbb368c7076c8a61e88,True,False,1,0,True,True,0,0,False,True,2,0.9189,True,True
dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,80fd1b0d615c493a224ec0d1d213b09e8d269d00b6eeb5d7cb0f571595b13610,True,False,1,0,True,True,0,0,False,True,5,0.8628,True,True
d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,e4dd91b6424e0e81a8d1f3ed7ce82a9808fc1707f7df34fb82a619e2c21bcb2b,False,False,1,0,True,True,0,0,True,True,5,0.8446,True,False
d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,df180e8a4d243c14ddf47c75ac288ea3ba0fe4ccf84984734033b416f5e9f903,True,False,1,1,True,False,0,1,False,False,1,0.9826,False,False
96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,5175260dfc894072ac5a52cfe668d94bb490f3773854dd8f3aeb24a40db7a2fe,True,True,0,0,True,True,0,0,False,False,34,0.5800,True,False
d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,034005f9f389f3a1b37e63ac4e8829fb5dc2fe1a823d90968653a3f6618a165c,False,False,1,0,True,True,0,0,True,True,88,0.0035,True,False
f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,78d51b606b24d954bf789fdb4868d8cfd2bc1064dfe213c46afdedde009475bc,True,True,0,0,True,True,0,0,False,False,32,0.6417,True,False
89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,f1d34d6e484059faec67bb37f3ee69b48355a92f0600f54efea180ddc88c4312,True,False,1,0,True,True,0,0,False,True,7,0.8792,True,True
3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,a145ed72517a805eb7f00bab42cf8e81da71fb945aa16e83f023fab2484c50f1,True,True,0,0,True,True,0,0,False,False,17,0.4609,True,False
2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,858890264ba14ea0fe24f891f41c01d9210aa02e3047be42d9939305cbd2af56,True,False,2,0,True,True,0,0,False,True,4,0.9154,True,True
8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,b8c2614ad49f62ad4c60f0a98fa34c27344151e4877ae2df18aebb8cc3f68c55,False,False,1,0,True,True,0,0,True,True,6,0.8533,True,True
8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,265c386886c7a3becc31f30ef22d47380f0bb5edd7a2509f14df2185be705d0c,False,False,1,0,True,True,0,0,True,True,4,0.8696,True,True
ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,b368ab817f2d010a38e270fae8b919e6cbf58830e567d6b907ccb6784eb209f7,True,True,0,0,True,True,0,0,False,False,3,0.8093,True,False
c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,7015597abe0e37ee768a127d0c14e43ba61e959a5818407880b9e4cf3783d04c,True,True,0,0,True,True,0,0,False,False,12,0.8917,True,True
f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,c4ed01f240abb1e8d62faa3c1e0a75b7c0c0aa6ef19a35636b753058fce396bd,True,False,1,0,True,True,0,0,False,True,3,0.8183,True,False
