base_name,step1_file,step2_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step2_yaml_valid,step2_actionlint_valid,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
a02da48dad2595128fe32ba7e4889754a54de621b8d886cdb4f186a5e6b0eb6f,a02da48dad2595128fe32ba7e4889754a54de621b8d886cdb4f186a5e6b0eb6f,53b5292548c5282763b20a98af3aad6fdbed3c981d564fc5728f8ed2feba906b,True,False,1,0,True,True,0,0,False,True,1,0.9760,True,True
a72241debc5607748ea277268dbd3febcd2bcf1c16467210fe4e81a0bfd9bcd7,a72241debc5607748ea277268dbd3febcd2bcf1c16467210fe4e81a0bfd9bcd7,dba2b280597ebea67f5864c03075b729b0fc57b1554f83ad640473a3777046eb,True,False,1,2,True,False,0,1,False,False,2,0.9477,False,False
be7a4670d787bb64ebca33e7b18be0eeb3ea07b98c084a2e5001970a6080cf1c,be7a4670d787bb64ebca33e7b18be0eeb3ea07b98c084a2e5001970a6080cf1c,7bb792055c980339666d7494b8c55abd8f0232eb60c60f03fa11e66fba7c5c0f,True,False,1,0,True,True,0,0,False,True,1,0.9920,True,True
6e9611b0ce152d262036022c5815eb12a5e0233dc56d209a6ab7d484637e9319,6e9611b0ce152d262036022c5815eb12a5e0233dc56d209a6ab7d484637e9319,ad34c96eba67e84de850053faacbedd9ebbdaf865c3a93ab9ec92bf990e195f9,True,True,0,0,True,True,0,0,False,False,3,0.7086,True,False
654c93d94e4228026abefd20e6b61d72507851dd8f307d92b2189173c4bfd6a3,654c93d94e4228026abefd20e6b61d72507851dd8f307d92b2189173c4bfd6a3,1c4459d0570dd4c66bcb07b6c3271d42b9cbb402809bc1e81bdccb308f290e3a,True,False,1,0,True,True,0,0,False,True,2,0.9338,True,True
2299ebb0fcdb2889d6e2ae61f6ab311e56c73b996f9b49aec0733ffa7e13faf3,2299ebb0fcdb2889d6e2ae61f6ab311e56c73b996f9b49aec0733ffa7e13faf3,6ecc4780d4eab710951e34c7ac76fa1a01be1a39fc9b7529766bfe340473498a,True,False,1,0,True,True,0,0,False,True,2,0.8539,True,True
a0eb6d2b967bea5042326cd427f0fd40bf3fc7c4bfca7b1e462cc278e8becad3,a0eb6d2b967bea5042326cd427f0fd40bf3fc7c4bfca7b1e462cc278e8becad3,691bd3bd0db1ff14d2d60e21e8822f97132bed86e1b4eab41812cde79059a5f4,True,False,1,0,True,True,0,0,False,True,2,0.9366,True,True
4acf9628c9e38a725fcbe02b996d3f4e15007a583aaa61c80f0f4c28e8fe7b8f,4acf9628c9e38a725fcbe02b996d3f4e15007a583aaa61c80f0f4c28e8fe7b8f,7900754feee072f9704b4927ff8ba6228b64f4f5f1f6aa058c2dc88cb61b473e,False,False,1,0,True,True,0,0,True,True,2,0.9300,True,True
24f2f1afcc2e78bf5f9c333353b4a958de75e4cd563b220abb712edc8955c2ec,24f2f1afcc2e78bf5f9c333353b4a958de75e4cd563b220abb712edc8955c2ec,7875c65b8938f3725fe3b2e47bd93b3b884c4a9bee81cf7201ad3017aa7b3005,False,False,1,0,True,False,0,1,True,False,7,0.8954,False,False
eef40bac8967af814d25f737dcbf7762b7ea356aa085ea720b5e34d29e7c436d,eef40bac8967af814d25f737dcbf7762b7ea356aa085ea720b5e34d29e7c436d,d0bfc255e1007731ddea667df377004d2229a0aaf2117edd61b758def634a54c,False,False,1,0,True,True,0,0,True,True,1,0.9400,True,True
941dd241f0e36ce25408827a8c2072d67ba0b5f8f76c098a4b91d6b418a052a5,941dd241f0e36ce25408827a8c2072d67ba0b5f8f76c098a4b91d6b418a052a5,cb170f2a3bfde3f6dea57987482d1ae757783ae980277d3d95cb29428d2360ab,False,True,0,0,True,True,0,0,True,False,24,0.3193,True,False
b3daa40ca762ff0bd3d5871d3ef2b5cdf1f15222c56653c4251d8995e4f7a779,b3daa40ca762ff0bd3d5871d3ef2b5cdf1f15222c56653c4251d8995e4f7a779,d1a6596c19aa2b5a214203d7b27be266fed20c2d9409ee16fb9c60141762afdc,True,False,1,0,True,True,0,0,False,True,4,0.9582,True,True
15170671a23380302ad854e5d872e37177a24368e94207559d5e68d1ac68b7da,15170671a23380302ad854e5d872e37177a24368e94207559d5e68d1ac68b7da,02152b8999d4f5921daad11f852d0bdf39e3b381b2162483ae59f3f92963cc85,True,False,1,0,True,True,0,0,False,True,1,0.9543,True,True
f48d3389310ff66f541b96668c99d1854cd1e9325357e030459c6a883c98e79d,f48d3389310ff66f541b96668c99d1854cd1e9325357e030459c6a883c98e79d,2c3fc948369bbb3d8fcc5ad85ad46308f86706b9c16d2937799341f1106d6b78,True,True,0,0,True,True,0,0,False,False,6,0.7961,True,False
5945ee7ae6fc5ba155941c361cdda8b3990320e6730747e8d4d6a74b287a4b6b,5945ee7ae6fc5ba155941c361cdda8b3990320e6730747e8d4d6a74b287a4b6b,1c0c5ef40025a9bb5453e1c07f3800485539a78c2f26f33afcdc2b46fe286775,True,False,1,0,True,True,0,0,False,True,2,0.9398,True,True
00829e1a01a483f543daa0477a5375a87d58f29df234763e2a60e94353c85c74,00829e1a01a483f543daa0477a5375a87d58f29df234763e2a60e94353c85c74,c0c9740f163f034fd6f8021afc0e661b4852d5e897d5712c9fd7aaefe0cfae69,False,False,1,0,True,True,0,0,True,True,77,0.0040,True,False
5e4c7c48288e6d191d8f25dbf96f41c49a8654be2fc23163b675a9a5e8915e84,5e4c7c48288e6d191d8f25dbf96f41c49a8654be2fc23163b675a9a5e8915e84,1f1792f8943b15d181af5b68a46d6f9cd058476fd6aec221f1c3f22d4d262c0d,False,False,1,0,True,True,0,0,True,True,3,0.8589,True,True
461e06b546e545343e1695d661e64c9332380785574e96147d095b859b034dbf,461e06b546e545343e1695d661e64c9332380785574e96147d095b859b034dbf,0df35e5f3d5ceaa32b6cafc97fdbd8b3caad6562d35f43fa15d75cb776df44f5,True,False,1,1,True,True,0,0,False,True,3,0.8102,True,False
a76e2611df69830eae0853a6f0b274d21457077a293fe081a38b73e7eef39014,a76e2611df69830eae0853a6f0b274d21457077a293fe081a38b73e7eef39014,c3b4ed01167249bef9112fb1c613dcbd76b3fa9aa08752c3ae1c4495e173140c,True,False,6,0,True,True,0,0,False,True,21,0.8421,True,False
aaa1ccdb46e7109592b0304a1cf76934767f61d63a9cdc88616017e0e85d6081,aaa1ccdb46e7109592b0304a1cf76934767f61d63a9cdc88616017e0e85d6081,7d976c151d1677cd96c2d5f199f700916897e2a2402ddeec1ee2710e98aadb38,True,False,1,0,True,True,0,0,False,True,1,0.9917,True,True
6beb25ec503e7e2b8aff76665d0f288ca2530f57380034d7afde1cb0ad05c0ee,6beb25ec503e7e2b8aff76665d0f288ca2530f57380034d7afde1cb0ad05c0ee,bdb158f8fbacc098b40d638c20b7763e2ca15cbd0eb39b640a8fd9f1796f8111,True,False,5,0,True,True,0,0,False,True,18,0.7271,True,False
bdab7bc4f05c65c2c92d5bac11e3722c51498049f2adb190c627cc099205bc74,bdab7bc4f05c65c2c92d5bac11e3722c51498049f2adb190c627cc099205bc74,a9335e20812de0c6ccc91af9d2ada99a2dd9bec5af4a7a3f86df73ed20dce61d,True,False,1,0,True,True,0,0,False,True,1,0.9332,True,True
065f0097d2c894bbd489495a580b50c45e99faad5bb209bf26690f5936143ee1,065f0097d2c894bbd489495a580b50c45e99faad5bb209bf26690f5936143ee1,e7c03674837d46d3e426134aa50b3b5c873955136424e72b72cb29bee3ed1396,True,False,1,0,True,True,0,0,False,True,21,0.5130,True,False
03361d8e90592b7026efba5376f69a78d7a95276c029de8913863762c878714c,03361d8e90592b7026efba5376f69a78d7a95276c029de8913863762c878714c,6e3a33385a955925b867492d797970a831c745b5ab11ba6c36cb5acdb0990905,True,False,2,0,True,True,0,0,False,True,1,0.9896,True,True
a52dea3ec631c4998be413367b9d6dff6e34eb3fd1518becf6b6860feb603496,a52dea3ec631c4998be413367b9d6dff6e34eb3fd1518becf6b6860feb603496,437b14d58d102143ce21711c28c60063d9085e8c6e4ab8daf9464e0c76a2d205,True,True,0,0,True,True,0,0,False,False,34,0.6834,True,False
18704b3bc61ecfcf9ddfcc33d3b7971b448cf0154d1245c8211b534546330096,18704b3bc61ecfcf9ddfcc33d3b7971b448cf0154d1245c8211b534546330096,248442b8c4ee7842045335ef70abec626ba5f800914ac95ce272b9ec244800a4,True,False,1,0,True,True,0,0,False,True,22,0.6911,True,False
25b1590395d9d52e48b64936792749da449c1117b04a238a2e516d286859c7f1,25b1590395d9d52e48b64936792749da449c1117b04a238a2e516d286859c7f1,bde8e437f1f850197e32638290f8c57b3e479ec0963bfd21714941d3cf26adb1,False,False,1,0,True,True,0,0,True,True,4,0.9220,True,True
491423054889139314e11e64988e86fa9146acb08fc6660fddd3c964130a8b25,491423054889139314e11e64988e86fa9146acb08fc6660fddd3c964130a8b25,e732a27217ec2854e299c31e10100554cbdab06c556107c69bb5509b4e5d939b,True,True,0,0,True,True,0,0,False,False,10,0.6577,True,False
465280dd7ef9bc7cc9c5187d2a215edad815c824eda352b93ef67883c835f2b1,465280dd7ef9bc7cc9c5187d2a215edad815c824eda352b93ef67883c835f2b1,687e5ab8d6fc337ec1d8601a2a763a78c3210c54797c56942d7a72423a5a6bf5,True,True,0,0,True,True,0,0,False,False,3,0.9416,True,True
a0f0db0b7a7d22b702f915b55844cca1f03583a61c11c1968b8b6d27c13d6414,a0f0db0b7a7d22b702f915b55844cca1f03583a61c11c1968b8b6d27c13d6414,b28b1aa2f76f276fa2f8457dcadb310d30866a67c4f0326eb7c16e944835739f,False,False,1,0,True,True,0,0,True,True,6,0.9129,True,True
f811052bb89a970594369fd46de70f5d7d811e0388e7986e1ff6c64cf4388687,f811052bb89a970594369fd46de70f5d7d811e0388e7986e1ff6c64cf4388687,d8b16e989e1ced1d30a0458b3f1210d5af4cd7f238d15d3a218ac1d7b5d41eba,True,False,1,0,True,True,0,0,False,True,7,0.8609,True,True
c802c118b6f08f570cb35337463b69bcb81223d07aa951b19b41ebfc16282ad1,c802c118b6f08f570cb35337463b69bcb81223d07aa951b19b41ebfc16282ad1,0fc23e6cf2b70a5c27632d91362a69786a0ebb4c9d72d3038a12305e736e17e7,True,False,2,1,True,False,0,1,False,False,10,0.9366,False,False
4b9ea3150d61f1a96fde8fb641e51e1385f4f011ce799df18d561051a9820ee3,4b9ea3150d61f1a96fde8fb641e51e1385f4f011ce799df18d561051a9820ee3,eacce24840370ea1e53ae95319a7825b7208413332173264c9fef2d9d9f6d71b,False,False,1,0,True,True,0,0,True,True,2,0.9881,True,True
f651b8f71ff4aa6a84ddac638fd6424a9e508e01f7543ba56e2a15d53911dcdf,f651b8f71ff4aa6a84ddac638fd6424a9e508e01f7543ba56e2a15d53911dcdf,b400b0d14e97cf43851d61fd08fa0cd59c9472c4f9ad1ab49fe5b50f4f943efa,True,False,1,0,True,True,0,0,False,True,13,0.5619,True,False
f9935c829b808fab2332c23659581e1bcac0b21bb3e40e59e0645cfa66c05d18,f9935c829b808fab2332c23659581e1bcac0b21bb3e40e59e0645cfa66c05d18,926a76e6ebfd52be7dd2bfcb32a322b1d21903eefc93530655361044c122c284,True,False,1,0,True,True,0,0,False,True,4,0.9534,True,True
f78d03790f73ef888d1fdb4fd34cccb65abd258eb70136634492ccbbe18c0a7a,f78d03790f73ef888d1fdb4fd34cccb65abd258eb70136634492ccbbe18c0a7a,5a5f04267e4bad6dcb8405d145d65cc877557fa0a47eabc03f921a8766988e9b,True,False,1,2,True,False,0,2,False,False,2,0.9756,False,False
de90feedc4466a39afa5c1d8016bf2ef450ccf4a6c181e0538a6658b96824cac,de90feedc4466a39afa5c1d8016bf2ef450ccf4a6c181e0538a6658b96824cac,3249411c1a48c826e37d31ded850e6f45e6b3393f4fd25191e61d422dd3cb530,True,False,1,1,True,True,0,0,False,True,4,0.9482,True,True
2150f6de15433337c176f8726b0eed4d293e17582c8d90a24bd9f4d030c4fc7d,2150f6de15433337c176f8726b0eed4d293e17582c8d90a24bd9f4d030c4fc7d,160a46191d2780fb9520032e3b9d984d87a6da27a222bfd28654d92001020fb2,False,False,1,0,True,True,0,0,True,True,2,0.9724,True,True
51547b4d4ad96f45714f0dc592f5dada4eedeb9c1aaafb542b751060ebf4803d,51547b4d4ad96f45714f0dc592f5dada4eedeb9c1aaafb542b751060ebf4803d,84c9ba4ec24ec0ff618778bc6301fc721aa30d71d1eacf7afaa009d2ecc151b3,True,False,3,1,True,True,0,0,False,True,115,0.8820,True,True
3ddacac1ea1c1e9f3c52abf711f109685089c42db9e41be773c22cd796698f46,3ddacac1ea1c1e9f3c52abf711f109685089c42db9e41be773c22cd796698f46,99c5fcdae177ecf1f854d4e56a1c9d33f551d5fccafeaca1cc590f9919d72284,False,False,1,0,True,True,0,0,True,True,5,0.9728,True,True
919240677378b77a41159e8695d8afbca23653cc89c60cd40033e912908253f4,919240677378b77a41159e8695d8afbca23653cc89c60cd40033e912908253f4,5ac5d58fd72a3084c36d05477f987c75ea72629b9a6b8b56a419cde4d52d0fe0,True,False,1,0,True,True,0,0,False,True,45,0.4086,True,False
1e1320c6e670ecdafe7d04348c52243513fcd8d780312c275d75f1afe3381af5,1e1320c6e670ecdafe7d04348c52243513fcd8d780312c275d75f1afe3381af5,86b59a1731de48a11f4af70b99114fd53580dc8f0ae645adfe28e4df5797c3fb,True,False,3,0,True,True,0,0,False,True,2,0.7448,True,False
d65188cc53aeefe998aaac2d1334bde44c3b4d723602418a02eca4a49f5b54e3,d65188cc53aeefe998aaac2d1334bde44c3b4d723602418a02eca4a49f5b54e3,1dd8bf3063059e9da48ba03fd420a6a91594da25552a776ddf4cc925dc1dd946,False,False,1,0,True,True,0,0,True,True,371,0.1261,True,False
6ca84120958dc49d55a042247abc941ece54a056fb72b25c69a732b6466bc91d,6ca84120958dc49d55a042247abc941ece54a056fb72b25c69a732b6466bc91d,3301efae4d511d0dbdf5407b4412192a85744122330fccab839172709021f1fb,True,False,1,1,True,False,0,1,False,False,2,0.9477,False,False
412b68d19c30dbd855fd94554a0081883435d8b4fc35bf0cff8362f00fb322d1,412b68d19c30dbd855fd94554a0081883435d8b4fc35bf0cff8362f00fb322d1,eb0b91196900255c5817563393cf62034adb81a0bfe7feb39e7eb52af28ec605,True,False,1,0,True,True,0,0,False,True,14,0.8500,True,True
5ef3a0d27a5cba2b6c5e3b4620c4bedbd5c9422ff2553f9fe5476eef17d8ac7e,5ef3a0d27a5cba2b6c5e3b4620c4bedbd5c9422ff2553f9fe5476eef17d8ac7e,b4ab939ada1ebb21bd92e6b7cb44b0e28c28564f70c7c3c07f5494d99424e5ee,False,False,1,0,True,True,0,0,True,True,1,0.9804,True,True
8a979801947a3fa99dbbc20c0e0cbf47ef3cc00822f003c563443be9994f0f55,8a979801947a3fa99dbbc20c0e0cbf47ef3cc00822f003c563443be9994f0f55,cc6b0666369cdde00bcde4ad7ed04fafffee585ea508b0cccf5e9d179e199bf2,False,False,1,0,True,True,0,0,True,True,1,0.9843,True,True
161b2724602d6ddc29f3a88422a7d52531126534ca9f074a18845a23e218d117,161b2724602d6ddc29f3a88422a7d52531126534ca9f074a18845a23e218d117,ad479c0470d485d4ee8763a4f56c11f9deb6b7f57c4f84f99c65a82460bf6318,False,False,1,0,True,True,0,0,True,True,2,0.9755,True,True
04466c87c7a0b3c384dd6a2fe421abddc1bc7b2c91c6821acbe441438558292a,04466c87c7a0b3c384dd6a2fe421abddc1bc7b2c91c6821acbe441438558292a,11b464ee462eac5e6c5d1f02cd0dfce1d2955423fb81d3f0528586ae0dae0ad3,True,False,1,0,True,True,0,0,False,True,1,0.9185,True,True
1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,1842f13a538a5f74f13e592035c534949fce9cce46f7fe8c2d93dbc064a08c2c,7dfeb36ca9d797cc8ceca2a5c069ea516f2d830a8a1bc2326180b2b8d349a777,True,False,1,0,True,True,0,0,False,True,3,0.9828,True,True
2632f67f023314857a5fafadab1bddf0ae63ebe74849ccc7defdc3a78878343a,2632f67f023314857a5fafadab1bddf0ae63ebe74849ccc7defdc3a78878343a,01c976f05074d9e83359ac1bc1faed8f53eb7625bc55f85142fb6d8e6d4dfa08,False,False,1,0,True,False,0,1,True,False,9,0.8100,False,False
666f1b6211411785396e34dd7cc7b7d8a496e3c1946a71a53faf867938540640,666f1b6211411785396e34dd7cc7b7d8a496e3c1946a71a53faf867938540640,8c297a9922b964001bcfc7a3ecca73011897901aac0bc77a95a6c2e1adfb4ab2,False,False,1,0,True,True,0,0,True,True,131,0.0014,True,False
a16dbf1fde650c1b36606dabd8a473c21f57e96fdd1d7b44ea06084e97da4624,a16dbf1fde650c1b36606dabd8a473c21f57e96fdd1d7b44ea06084e97da4624,6521b3f073e0614837b7be11414465d2b2e4371c4b49fd44c3dad33ff0b647f5,True,False,1,0,True,True,0,0,False,True,3,0.9855,True,True
2805ff8e742b560d5312af5b36cb605bc8deb8187644b73fc98b89375f3354c3,2805ff8e742b560d5312af5b36cb605bc8deb8187644b73fc98b89375f3354c3,713a3ef3e5bb28ee95c88dd755fa72f3482649c9f7745ba22f71781bf03525de,True,False,0,1,True,True,0,0,False,True,111,0.0988,True,False
5da69578eac56b80d0c239911cf936f19258f1ffa2de458b4b24531cd56a8894,5da69578eac56b80d0c239911cf936f19258f1ffa2de458b4b24531cd56a8894,7188bf83254b1769af2a84ad39ba06994a7b6dca03a96f3340f2fae2f7f4f50b,True,False,1,0,True,True,0,0,False,True,3,0.8685,True,True
e98aedaea034cc09b4693c0e6592ed972befca908d1a6cd5584927a230d621e7,e98aedaea034cc09b4693c0e6592ed972befca908d1a6cd5584927a230d621e7,f1c4e9f8f8a1bc4952f055067acfdf26b8f832ce37f2401bf6fc8217988602e9,True,False,1,0,True,True,0,0,False,True,1,0.9780,True,True
1f1eefdff04b5b1bc207aa162669dabb343f53abd8349dae97024f608102aec2,1f1eefdff04b5b1bc207aa162669dabb343f53abd8349dae97024f608102aec2,9c6aaf3d09c558601f1aa7c771077daa25f688c5b0eda7f04ce5c6913d847a04,True,False,3,0,True,True,0,0,False,True,2,0.9435,True,True
21fc0f868b3612231917af7c4cad6380d3ba8de09f767905a481983d0afb05c6,21fc0f868b3612231917af7c4cad6380d3ba8de09f767905a481983d0afb05c6,4cdc7d4d88e227c77975810ff9e1c928c8940c5ddaee87e5f0bf39424794b01c,True,False,1,0,True,True,0,0,False,True,1,0.9851,True,True
d4c13618ab206f57fe22e0c9c9dcbba40e33cf25b602ecd9a15423556f0651dc,d4c13618ab206f57fe22e0c9c9dcbba40e33cf25b602ecd9a15423556f0651dc,d6dca56482b33682ca8f28d4005c05a3251a56a161f745eb51bf3fc37184bfd6,True,False,1,0,True,True,0,0,False,True,1,0.9712,True,True
1783dd90213c86ff5fc204ebd8a8c1e0f464d48b8548c0cec1d2c77022007156,1783dd90213c86ff5fc204ebd8a8c1e0f464d48b8548c0cec1d2c77022007156,db4849f73ddda739d49595ac1d65c6160b53c8b35ec645407285b2909b7f80e2,True,False,1,1,True,False,0,1,False,False,1,0.9258,False,False
14a0f5e40f2b51164fa249436b2391899a4d55dc3933e282393f79f003beb48b,14a0f5e40f2b51164fa249436b2391899a4d55dc3933e282393f79f003beb48b,21171691022bf989159e94bb1788b7febeb4aa7bfd2c083d58a731d74b952b43,True,False,2,0,True,True,0,0,False,True,2,0.9469,True,True
f67ce13b45a25452f640fc8da9bd472210a8515939366d581c049e16249fc1c7,f67ce13b45a25452f640fc8da9bd472210a8515939366d581c049e16249fc1c7,182a0912c0e128423d5b9852b805dce73bde32c3857248e663a5843d1e0c1c7f,True,False,1,0,True,True,0,0,False,True,2,0.9714,True,True
9ea7c7036b40b826830f5229eda36cdb905a86c25474a5eaa99ce9590f0e3775,9ea7c7036b40b826830f5229eda36cdb905a86c25474a5eaa99ce9590f0e3775,1172c5fc30a0c3a2a98a128614fae0bc60f9a10996684addfb12e0e9fa8dc5a2,True,False,7,0,True,True,0,0,False,True,8,0.7345,True,False
ae9eaebd734b01764c90e4f0d4a1e9b34262eb98607f8da0b81aeb9a870374a8,ae9eaebd734b01764c90e4f0d4a1e9b34262eb98607f8da0b81aeb9a870374a8,383c0bd4644cb5d3f504d2112b20807c3d7e68ad5def1cf84c0d9ee6060591c1,True,True,0,0,True,True,0,0,False,False,1,0.9891,True,True
e5fec9c01db9c3e02d32e329699e77cfa6bc7f05926412fb5ef47a1f62e3c7b2,e5fec9c01db9c3e02d32e329699e77cfa6bc7f05926412fb5ef47a1f62e3c7b2,7b506bc354beeadc4a776094393ecdc30938e47aa58e41bbaa8f39c7fa2483d5,False,False,0,1,True,False,0,2,True,False,1,0.9778,False,False
90543a4b442ecb330077a32791d987490905be0f0953835c40291cd45ce2d665,90543a4b442ecb330077a32791d987490905be0f0953835c40291cd45ce2d665,0fb8327a2140c7da2956a12f9ae960f759b03b658ac136eacc261a13175e740a,True,True,0,0,True,True,0,0,False,False,1,0.9601,True,True
c9f89e8aaae3d5b900884b1cfa4bb55029ccdd2197d9b9ceb728a510125b0990,c9f89e8aaae3d5b900884b1cfa4bb55029ccdd2197d9b9ceb728a510125b0990,2440bf553cde5be61966150ec15943cdcd20cc92e7d1886faffd58a867207c10,False,False,1,0,True,True,0,0,True,True,14,0.6055,True,False
9bc9056e536e6a96b67d8f92af3b08da33069ee1830310c85075b0e0afc4d6ca,9bc9056e536e6a96b67d8f92af3b08da33069ee1830310c85075b0e0afc4d6ca,86d217d9fa623d383dac8251860cafa64457c0da10cdff404d04f09f882040be,False,False,1,0,True,True,0,0,True,True,2,0.7913,True,False
41a7a6e823680cc0a0be27edc3494425a8d2a7ad1e2b62a0f0dc6c98b366ec47,41a7a6e823680cc0a0be27edc3494425a8d2a7ad1e2b62a0f0dc6c98b366ec47,8f6b2dc2b3b19118d7a685080c4bf8f670fc2ee773432e4efc265693838a1da9,True,False,1,2,True,False,0,2,False,False,1,0.9913,False,False
c967e80e28476873b118a891116f7d4e7a5c0b65d0df17b68110c8daa74e96e8,c967e80e28476873b118a891116f7d4e7a5c0b65d0df17b68110c8daa74e96e8,5a684c07a7d400c5a0bc0e4c9ef993f2fbd0b17cb65445c54c4c434816c385d7,True,False,1,0,True,True,0,0,False,True,1,0.9428,True,True
b2431f0c2c6db2c3eb50178b5c3c53e819edcf57e42562c20e65bdf897888ff2,b2431f0c2c6db2c3eb50178b5c3c53e819edcf57e42562c20e65bdf897888ff2,4daecf17f864ddbc9c918afad506224427b8a2e9d494d0ec797b9d82cfc66c6e,True,True,0,0,True,True,0,0,False,False,2,0.9773,True,True
b61160c58330fc1d8c2a6d7cbac7c73b777ed6bc05ab6ee8a48137718e5d0828,b61160c58330fc1d8c2a6d7cbac7c73b777ed6bc05ab6ee8a48137718e5d0828,1d2950add4c0b2cfb2c7d994ba494316cffc2228a8f44fe8c368afc4f18f195f,False,False,1,0,True,True,0,0,True,True,1,0.9637,True,True
10e74aa4be9bf0180cf0340bfa03f32b7c2af436e108d5ce2ec14655022c797c,10e74aa4be9bf0180cf0340bfa03f32b7c2af436e108d5ce2ec14655022c797c,2b914b204792ba82c6c183c2031f9623e8aa2c846181d44881668ee5d390fd58,True,False,1,0,True,True,0,0,False,True,3,0.8102,True,False
e1b0abc85e60dd5ace0074ddd35b274c72fe77500c475ee0c596e5fb98d10724,e1b0abc85e60dd5ace0074ddd35b274c72fe77500c475ee0c596e5fb98d10724,292735508564ddbb686cd33c138b971990116e8528fd899eb2d6a453d83dc4b6,False,False,1,0,True,True,0,0,True,True,-1,N/A,True,False
778f5a897f2aaf888b519454838d69ae49ed3653ef909812c0f52bd59931c028,778f5a897f2aaf888b519454838d69ae49ed3653ef909812c0f52bd59931c028,dd20d1d21789e7a873c74f7fc4707b9cc57b4c3596124de0b77a4aa3f4e4a928,False,False,1,0,True,False,0,3,True,False,1,0.9960,False,False
d0fe9a6fd174b44a5e26db2a60f1ec7ef2dd75072220118a34d6e3d7956c0dc2,d0fe9a6fd174b44a5e26db2a60f1ec7ef2dd75072220118a34d6e3d7956c0dc2,aae8d5c4682353756066302563dfb3ec10736f5bf67c0641f9375a9e8a0b36ed,False,False,1,0,True,True,0,0,True,True,2,0.9706,True,True
ec475d6da802dc5b2f24ce631a1570ffa9e027d7f8f11013377fb3f5ca212fea,ec475d6da802dc5b2f24ce631a1570ffa9e027d7f8f11013377fb3f5ca212fea,c55153f9d9a063ffd2d78fc354cb8c91bf09300bddd42a948a134e0427fc0ef8,True,True,0,0,True,True,0,0,False,False,15,0.7983,True,False
aed573d51c1d2b7fd5a454af309f478277933514b2a56ca6a413287bb62638a6,aed573d51c1d2b7fd5a454af309f478277933514b2a56ca6a413287bb62638a6,f36747442b07560e3f183f05ebfdc5a71748d30b90a8f5f3a633508553ad0d27,True,False,1,0,True,True,0,0,False,True,25,0.7112,True,False
f7d630d6ed943640fe0daed4ec2181d33d3122c42a3c55076aaab0ddce92e370,f7d630d6ed943640fe0daed4ec2181d33d3122c42a3c55076aaab0ddce92e370,16e627e66a9e9a0e3cfdb7967f292d412d68c5bbb0b960c96273f9e242e33682,True,False,15,0,True,False,0,3,False,False,28,0.8197,False,False
29e606f53d1705f7988a96b7d1afdf2fa6a157c39b37c6a0c82a9e78db28ec5e,29e606f53d1705f7988a96b7d1afdf2fa6a157c39b37c6a0c82a9e78db28ec5e,0d543d77feb3e76925bc906b4abed594a75b6eecd6818c50d741920643f73d6e,True,False,1,0,True,True,0,0,False,True,1,0.9620,True,True
7e274bbaeeadc85ab9a9c9ef301b7972c794f8ab6c2d143cf6d7fec2383fbf8d,7e274bbaeeadc85ab9a9c9ef301b7972c794f8ab6c2d143cf6d7fec2383fbf8d,7089ccc8393ad33027bf997bf7878f8e5f36159681ed4f602574edf3cbea84f4,True,False,3,0,True,True,0,0,False,True,1,0.9830,True,True
ba2a46fa069b22111e3ce7bf05c1cdd4925bde9abd58d8b5c83236a28323719d,ba2a46fa069b22111e3ce7bf05c1cdd4925bde9abd58d8b5c83236a28323719d,3084a4177b508c5a1234307edffb78c78be4e1f442eefa1f8797a73fffefe531,True,False,1,0,True,True,0,0,False,True,12,0.6707,True,False
c7986d3237dda45fd90a469e57c4781ff1c1565dfbe901b19b34406818779e63,c7986d3237dda45fd90a469e57c4781ff1c1565dfbe901b19b34406818779e63,4cc87a3da6ae7cb34ba46013e983fbf6dd7a2b9d0bac0c68dfc28efa4e0fa3d3,True,True,0,0,True,True,0,0,False,False,19,0.3993,True,False
fb4c17b9bf500a4ad7b90d0ee09daf6d8b2a15dd1ffd645dd0b9287501dc0a5f,fb4c17b9bf500a4ad7b90d0ee09daf6d8b2a15dd1ffd645dd0b9287501dc0a5f,82f8a7d1de5f97eafc8289b830158e088876af753ce3aeb099cd5222ecfb9e93,True,False,2,0,True,True,0,0,False,True,3,0.9228,True,True
4516a2a76c350fb3061e47a88544916baa233842807b9c35e4b1754cb197ce90,4516a2a76c350fb3061e47a88544916baa233842807b9c35e4b1754cb197ce90,37c92a22941012e4ed8dae36c8a408643f5c2dba74544f4820a0191151950e18,True,False,1,0,True,True,0,0,False,True,1,0.8666,True,True
712045b7954fa54c3474afc69930975d8dd3df6d476115cffe7dd21a3f40392e,712045b7954fa54c3474afc69930975d8dd3df6d476115cffe7dd21a3f40392e,cb768cc89a17ce91fdb8fa2fdc3b9a76db2eecef96f11b492afbf6bd5c74db3a,False,False,1,0,True,False,1,0,True,False,194,0.1252,False,False
