base_name,step1_file,step2_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step2_yaml_valid,step2_actionlint_valid,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
63cface7bb11942bc327d4b788808ccec42013b06638c84f7d35ce547e0769b7,63cface7bb11942bc327d4b788808ccec42013b06638c84f7d35ce547e0769b7,406a85c037d2c48ca6b5f0ab0843768ec71c4c61b8a9a26e57aa34c7de676250,True,False,2,1,True,False,0,1,False,False,12,0.9780,False,False
5984db13ef855cc2f550b4a88d68874e4e29804836cbfeab12f91dad4df7c537,5984db13ef855cc2f550b4a88d68874e4e29804836cbfeab12f91dad4df7c537,eae8ca244c5959419a7e4712af5d0f58a3645caed118de6dd2330e9af78b6792,True,False,1,0,True,True,0,0,False,True,4,0.9590,True,True
7a90d832ac472382dcab1142754c230a6dc848d780ca05ade5ca7099761ece29,7a90d832ac472382dcab1142754c230a6dc848d780ca05ade5ca7099761ece29,9951fe80c98713a10aa6d180201e8d9853b59bc3792f9fbdf0bb24b1eeadc8d1,True,True,0,0,True,True,0,0,False,False,38,0.4474,True,False
820406eaba0efc726c12968b8fc57425c8a08008a3004f3f4f243efc4cdd07c5,820406eaba0efc726c12968b8fc57425c8a08008a3004f3f4f243efc4cdd07c5,92dcced45e19732743e3e70a61fb3a966a5730a6ccc8fd61ec18afefddb72e92,True,False,0,1,True,False,0,1,False,False,1,0.9025,False,False
781853becc80748ede29a80e9c260f904cf49762f5de623b68877daf86f8dd53,781853becc80748ede29a80e9c260f904cf49762f5de623b68877daf86f8dd53,c97d0ac930e1ca70145f1b662a5e5b30ee6960094dfefec8dc145bec7519c47d,True,True,0,0,True,True,0,0,False,False,1,0.9543,True,True
b791d30a4d1c79e61b3d865a87d47b42afeee55e0b20cfc034e654d335aad53c,b791d30a4d1c79e61b3d865a87d47b42afeee55e0b20cfc034e654d335aad53c,0e748405d00eca71933ddb6be4ec340a01a51416f38b918cf4fafa8831fd4a56,True,True,0,0,True,True,0,0,False,False,5,0.9353,True,True
1e12577ccff068f4aaa70d797a7cedd1541c9312a039200d1f75befb646ec9a7,1e12577ccff068f4aaa70d797a7cedd1541c9312a039200d1f75befb646ec9a7,216994731689bfad397ef27e8fd7db85acec27fdb421870bfd4ad9bbe0754417,True,False,3,0,True,True,0,0,False,True,6,0.8832,True,True
73190a245fd00bc472fc3f879d76f1c97d3a9739ffde9cb0ab128c423963c81c,73190a245fd00bc472fc3f879d76f1c97d3a9739ffde9cb0ab128c423963c81c,f7242c87d2af2e2ab0b7b3297084dd37d4cc4d8f7167c3fde7be39f59852ea77,True,False,1,0,True,True,0,0,False,True,10,0.8994,True,True
c2ffff19c202b639596b7320dddd744a1e954397f2c1979a39c82b3ec6ffd1ab,c2ffff19c202b639596b7320dddd744a1e954397f2c1979a39c82b3ec6ffd1ab,25773ccc570734ca2b5c55817c2dc95a0b1ce96b060eee72035b50ff3c24e5cd,True,False,1,0,True,True,0,0,False,True,1,0.8579,True,True
483d349a1f8b71e2386cb1b43b105757ddaf51c739c01f55d56cf8a040c9f533,483d349a1f8b71e2386cb1b43b105757ddaf51c739c01f55d56cf8a040c9f533,cb3a5b050f5bf4f28c3b7593a8979577d100d2fbdaac6265af4a27caae2f1948,True,False,1,0,True,True,0,0,False,True,2,0.9461,True,True
a74034a234c604f480f7d600bd2e54a286be7a81942adbb4dd8a9e622add81f5,a74034a234c604f480f7d600bd2e54a286be7a81942adbb4dd8a9e622add81f5,073afab76d95d9ca98458aa74f472d99b5695c873225a0f9d1f6dd932092b99e,True,False,4,0,True,True,0,0,False,True,6,0.8302,True,False
d2c4e5a999390fd5e2e1ee000241b12d0f22d87fca43cdb0b5d260d3098f1668,d2c4e5a999390fd5e2e1ee000241b12d0f22d87fca43cdb0b5d260d3098f1668,281611b4e87ada0057a50945e33d21177d6fce7d9225365ab9ecbbbaf3866f9d,True,False,1,1,True,True,0,0,False,True,3,0.8978,True,True
4c874486cbfcc7a8ee3755f22b2901d1a573e8bffb0d86e62aa3fa85d5f9ba3c,4c874486cbfcc7a8ee3755f22b2901d1a573e8bffb0d86e62aa3fa85d5f9ba3c,b81b93ebbc43c643fd5be14cc9d1a64c587266520711a1d0b68ffd6cbb64683e,True,False,1,0,True,True,0,0,False,True,10,0.6205,True,False
9a6c0e8c54ddaef6018d35f276088703280d5505e6e467ec3a42ee808c48a491,9a6c0e8c54ddaef6018d35f276088703280d5505e6e467ec3a42ee808c48a491,04a0555278ef1df3d65187504df6e4c1a9689a02c991fcede14f54a8d97a04ab,False,False,1,0,True,True,0,0,True,True,4,0.8432,True,False
