base_name,step1_file,step4_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step4_yaml_valid,step4_actionlint_valid,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,871c005c48d32c0a375f3a27d1f080284e9ba6b2647147655398f99d2da66951,True,False,6,0,True,True,0,0,False,True,16,0.9116,True,True
8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,8e78da11067f64058591a5d61fa6a41c294ac915c36503f8ec07d01a435d3d82,17d00ddba4424dd047c061e25a7ca3ed14de0d8275dc847b63a74e9d3d5083b4,False,False,1,0,True,True,0,0,True,True,8,0.7431,True,False
d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,d2a63f78b345e27a53353ad8189c4d9ce19f33b4b81032d475baf974cf6f9df6,3bf4df045779608132ce39570890c4b75b5b0216d816e78902f74645a8df97ca,True,True,0,0,True,True,0,0,False,False,12,0.7416,True,False
8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,8d6b788eef7ec47bc8b38b2482b4c23b98d128c788f72cc8b436bd4b4f5d2f55,0fb77002c596966cb089748c24295969cd5a240612c8a3181ec8e408a3bf5919,True,True,0,0,True,True,0,0,False,False,34,0.2337,True,False
3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,3af21eb5a21ddc18c2cfc48d4c99b376b9d30a70cc67cfe57f81b02222913102,70b445e68a6c27311b4afd2961e08e821278c179f7b389e8dd70ffbefd058608,True,False,2,0,True,True,0,0,False,True,11,0.8690,True,True
8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,8e4c3fff37871f370561c4ee2c50ec8453c7c48c2170ca8a1741f0aabf92ee44,1ecb10b596f5e1a3d5fdcce4120b5d2ebcaf366122a11157aa1128b3df59b278,False,False,1,0,True,True,0,0,True,True,4,0.8618,True,True
0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,0c78d84cab46363c6d4c7152d7d61ce85f3b1b144182a8b4198cd47babd8dce7,bd31a9ce43f3fb99037d5aa1ac2515a8c8a8bf09f942a78ecfd171acf1a65d5a,False,False,1,0,True,True,0,0,True,True,4,0.7785,True,False
3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,3b049d80e81a715158723a2ae49affb4b357ea0b67508ab52914fad1f753be35,0ad2c4bf612aa6712c9d1e0c531d2e219a62ad59e3cb2a420aace1bd1c9ee12e,True,True,0,0,True,True,0,0,False,False,150,0.6895,True,False
9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,9f4dc415fe844dc7e399edbd7de57c2c9ac92bdfea8802bcf3c970c6345ecafc,a13bc8904c172dc2edadb6455f494d233bad91b51bdb3a91bc6be8c2f63d049a,True,False,0,2,True,True,0,0,False,True,36,0.7243,True,False
7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,7f6c26af0d73bcff89021fcb0742639a664a405b6b1ea7134a047ec53a67d586,419a233afa693f21826102705a0ebb1752bb0c215a3838f9340e59f28bfeeeae,True,False,1,0,True,True,0,0,False,True,4,0.9590,True,True
641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,ea6e0042e2ac5ef323d055a01a5d093d36b0bf6b3030b294d7603e52bbee1063,True,True,0,0,True,True,0,0,False,False,22,0.9036,True,True
d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,d680ab789b3af431ed36f0971a412fce76632988792310293f4e6fc6332da4b8,4c1fbb3ef404612047e35cc3c2e44d0f17b82a8f0b742c81a0875764befbcbba,False,False,1,0,True,False,0,1,True,False,9,0.9623,False,False
5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,5425c6ed417662f777c7257122e84a727cf9a6ca2f9555810c383a46284a6b91,1d8fe3f5e9e8a816a3d03da809e237ae1a05db30535d40dcafd8bc9cb0f2a3b7,False,False,1,0,True,True,0,0,True,True,6,0.6171,True,False
a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,a766a2318a899eda85926eb520df2b7d9bda395d6ffd5c4b563783ee68e927b5,687d41ee21434b4b9f5a2e56a167af79e0be5b8ad329e3324e5e9dde5068bd05,True,False,6,0,True,True,0,0,False,True,817,0.0745,True,False
2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,2df53dead33d17c9a8a99b6af20de3dbe6a26aec4848bd977855850b871a7588,e4701755a7f140e2f81b1dca60c30960197ad39eb0e74f99a558cfe5b99e78e2,True,True,0,0,True,True,0,0,False,False,47,0.3247,True,False
f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,f0abc9e1fe64fe6515aacdc3182acb60822c393a36dacd3cc2f2597a0f528895,6cda8945f1e09565e73cc5747a23c6b393cd907e005795575fdcfbce2ac365c4,True,False,4,0,True,True,0,0,False,True,22,0.7488,True,False
720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,720c30e798b5e5c67606e37fdf7f380247f76d10e2262d929537f5d6aa200e8d,68fc36bac4f3705cace006237165d20af66043dae0dcd7f55deb3aa1c2922b11,True,False,1,0,True,True,0,0,False,True,3,0.9350,True,True
c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,7c4fad648dd22a99587a6922f6778a14450c89fad81d4fa5f542f1ad20c8dec9,False,False,1,0,True,True,0,0,True,True,3,0.9286,True,True
e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,e9a24da8b02723d4b946f81f833faad0f27417e363b3dabfe66549e8b9f21bd8,e82a236bb45aaa47c28db94ab327a4fbbf9710cdac9b0c1315d3418870953e34,True,True,0,0,True,True,0,0,False,False,47,0.6775,True,False
a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,a569f88b130c8053a3f7f269d428e125fb5cb491c5d991543b4506e6dfef7e17,64863e18d6c4ffdcc33e31eeeb6f56e3d8c76c38aadb32f8494d655e47b568d8,True,False,2,0,True,True,0,0,False,True,14,0.5766,True,False
b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,9b0593f586e2d823d818dffc2b3b33a8a8e718045016d5d5bc845db7dac8a266,True,False,1,0,True,True,0,0,False,True,4,0.8620,True,True
74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,74cb72fd3a01a7b26f3d12b217a0e7dadf598702401080fb5d86ff94aff6d54a,77b5a6ad81fe38ca0b829a8828b54bd93a188f99012dc61fbeaf4d8d29210c4f,True,True,0,0,True,False,1,0,False,False,33,0.4134,False,False
554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,554f7876e88c9bcd16c1f4e4991154079babfe0466b5e2aeb61e1fe00e89c194,d9617265bc89e5c9d268e09f0aabe08ce2322a3771366f78bc8ed84ab2f07220,False,False,1,0,True,True,0,0,True,True,28,0.5662,True,False
65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,65c16ce444e60c57c654ef4877e50e91efba084d5eca7d522d01ffb5a7b009bc,c065c6660e68fde671f9da6a5c475bc4ca02755b4e167167cca9634c6a1d17e3,True,False,1,0,True,True,0,0,False,True,19,0.4341,True,False
f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,f1bf58453d14cc2a9887549be65121d9c40e2dc4553fb6b340565b187a5c23f8,3c359d36b148ae968396dda9d67d6a118eb18d4059c1b772bb17dde3fabb9bb3,False,False,1,0,True,True,0,0,True,True,10,0.8977,True,True
4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,4e9fc041c3bfb47defa3aed84b2550feb1049ebf4233efaab360203ee809be2c,8316cdae189a0ee33fa103279bf094d8e1f3f3c0be28b9fa2a8ea6c3366b3f87,True,False,6,0,True,True,0,0,False,True,19,0.2721,True,False
47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,47441aca42b24c81b4b6c5c91f3f090915397adf5a690ba45ffcd4b44e9e4b87,01840fb29e7eed617fc63f0ca0cbfae7a3092fac156d6e5630ead4b94d278140,True,False,1,0,True,True,0,0,False,True,14,0.3796,True,False
2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,2e557934afc649a77954e746889a22127ff2c2d16b5173977a0fcf36c4462916,b4373c627a0a2d50187f61007f4d76d287c21f5a12dc6e8fc92ddb20362540a2,False,False,1,0,True,True,0,0,True,True,9,0.7505,True,False
b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,8e566edee352d4194b6683efe5833c0ca154d90f5711c1bfd3725328c952837b,True,False,1,2,True,True,0,0,False,True,11,0.9703,True,True
d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,d04acdaa2b50b6b2a8a862dbfcfc85d09cdf93cff940761106aca8ec0045cd1d,02ca79973ea89e8258aed3c4f8bb12ac4d0cf9165005893b7cb8cc7faf5d1380,True,True,0,0,True,True,0,0,False,False,61,0.7584,True,False
a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,a17d817ae81d77c5f9205e68175d21cb2164a85e3b7b68414f6715e5a534156d,b490fc3972a0927f62440d994975e821243e0c531e624defc91f994ce84e7356,True,False,1,0,True,True,0,0,False,True,52,0.4528,True,False
76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,76e53046bff2db33b33ad394045cb563437dda6ee6d26935040af83e3334d7c9,c7c181be4692ddb7d11d872f5edb53fd931b1a0adcc692661f10af5085795206,True,False,4,0,True,True,0,0,False,True,58,0.1733,True,False
b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,b15ece08d9da6c90a6c0fabf7871335cb0eb0184120fe55f838fa1ec292bd4d9,9fa1f9e3c5ce9f83613a1e999304fbce150114de76e8f1ba2a66ff710333442b,False,False,1,0,True,True,0,0,True,True,1,0.9764,True,True
64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,64a9bc7a41a597c9e8dfb6b0379f62d721aaacc384819bf55c567eda7837589f,2572266022d918004102e339c872d44789edae3c0cffd50e39de0007e1bdff81,False,False,1,0,False,False,1,0,False,False,8,0.8160,False,False
97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,97cd42d3ea8a182153980109bb180bc7ffecd434225ee329f4042bf77f7f8893,5ad231ad65cbd75b1140b38fc1a09bdea062331c104261a5852ff6cade0a615d,True,False,1,0,True,True,0,0,False,True,5,0.6901,True,False
e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,e569f333e439a89e8b3fa2d598a78c318f84d69329a8c6304d4d2000ad78420a,71fc13107a5c152bc6453c8f15a6c37330d76486bfb5c9a2469cd4037e5ed726,False,False,1,0,True,True,0,0,True,True,14,0.5462,True,False
6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,6f3ca3c72e84e911b49c62ab0ad6ee3321fba0d167d7fe8dd4d30e20dd0ceca4,46096d055311df916586ba8ab166e7967b4f7e0c3b0029f53c71aa3b9a665b90,True,True,0,0,True,True,0,0,False,False,109,0.2041,True,False
dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,dedf4f6b6e60c614334ccc39205cf341e47c922f0a2df55ea334770b0c5f3487,100a499619621b799f564542230707598c4573a983a66bc7bcda63a7be5dc2f3,True,True,0,0,True,True,0,0,False,False,184,0.4300,True,False
39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,39cd0eaa2f6728f3592dbbc9774e8d056b91b6b6a052622e093f05f050fb82fd,20140ee1d5ffa77027b7019a800cee9365d261caedbd7753e64a907b3341ad9c,False,False,1,0,True,True,0,0,True,True,4,0.9305,True,True
328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,328b45d479fdff277be392942bdf050e6f2dadd01e20c5ca8942bbef7736407d,15b6df01a7486feddb2be533a6f9d40227d9c8141443ad7f5c27588dad9d3a86,True,False,1,0,True,True,0,0,False,True,15,0.6958,True,False
f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,f595cb9ddc33b58b13b1988a27c2a0e976a3b9c8594109b1eb671f83264ddc19,b6d0e2caf82efbd505bd9b3c4ed53d64355517fd540c1377393da84271923231,True,False,2,2,True,False,0,2,False,False,27,0.7664,False,False
c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,c70baedf904de8d70cd1f79723760fbeca7fd2b713703ef4e83dba36a41b1e37,2056ad0df654de37109b0d362e9e4767a7f3d64272b6913f8de3bcd6cfbd7d1e,True,False,0,1,True,False,0,1,False,False,291,0.6656,False,False
5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,5844ba0ac802df5a7b4ec6a377c9162429e06e1dc79fcdce67efea0f4bb88d89,3324aab3b13a8ec066543a3987feafeeb506ba6cd5d59bb58b30939e722e6d59,False,False,1,0,True,True,0,0,True,True,10,0.5218,True,False
4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,4e2211088fe9c7c621e2a930aab80296f3fdf99c40569ee106278170e89eacb4,0542f2a19303c5b7bfb7eead5bfa7c87b38b10efef0eee67ce7032a1b9d68e2f,True,True,0,0,True,True,0,0,False,False,25,0.1921,True,False
61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,61eb07a3fea65127f8555ae44478caf06a60e1aaaf1421322007e67e15ce7694,1b496ca1baa7af4c62381558a2ffc0a720ee57a005062941a8636219ea6b833a,True,False,1,0,True,True,0,0,False,True,21,0.3225,True,False
f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,f052b49aa869971464cee1ea9400fbf2fef07ab1df56a97d22026046f511bcff,dc89e248249ea61cfe879cc753c391c0ae73e6d40e57177dde076be4dae71ff6,True,False,1,0,True,True,0,0,False,True,3,0.6961,True,False
8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,8df2b4e51d1e7eb00a03e6c7f9c3bd60419487328be92ba9189a9bdc1f099d1a,8cbaa2a69157e7e92fb524cde1c841ad9765636bf4a3405ea5cb3ad4e230c326,True,False,2,0,True,False,1,0,False,False,80,0.0743,False,False
011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,011e528ee00e0eebf77dab128cd98c820195cfa74d2c92e3e0c9ece6408cbed0,71bf815edf1472fc89b5de93512df8bf9a7511e038aa810fd74229149fe92100,False,False,1,0,True,True,0,0,True,True,9,0.7653,True,False
b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,b26825b0d6956e927c3167d65a9f1cd646d792019bb61687bf3de482266e759b,54f9824376bbd0f39b24c215b28ea7afa6b8f6609ec815b746680ac68c011a9f,True,True,0,0,True,True,0,0,False,False,36,0.1753,True,False
82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,82d31f346a148f7c65067cbcd0dae0bbd10150bc59a7460df27c16bfa83643a8,30efb129483c7d12785d4a4441a95160a9b8b94335898e836eee1785d520fcc3,False,False,1,0,True,True,0,0,True,True,27,0.3718,True,False
8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,8bae255495741372eefbe4dca9f7694a9a39054feaab75e20d93042848944957,7a3d4540abc1901f5724a3dac695cb1b4bba2dc54862dbb4968e82dd6676b7c9,True,False,1,0,True,True,0,0,False,True,7,0.6489,True,False
d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,d4873779dd6ecd6495bb91116655760692231095e2b4fb7d7d94bf47fc4ea2ca,0c3e5d5f082f12b6a0adda88953c52d8530a0808fb1521e5151164cc1b431c42,False,False,1,0,True,True,0,0,True,True,5,0.6573,True,False
b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,b67a852f8e05fca0c9520abc6b5a86b9cc9c35cb7120ceff4171da3fbd4d0114,b797439d3b1854adb457aa95eb422b5b7dc31b7636c3d409ff891507a81e7906,True,False,1,0,True,True,0,0,False,True,5,0.7986,True,False
d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,d7dbdc00fab2f9390e6269132ffca08fcf4b6781af07ee61774aeff2c44cbd7c,f1b71f48b11591cfdce44ce7feab7caed378a6c431eeab1bc8c734a2b650d880,False,False,1,0,True,True,0,0,True,True,4,0.9193,True,True
f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,f6b99441f06918bf55d99f65cd54e0074d7f6c702bcf7e4be38edaba223836a2,60acf32d40a231f2c8e70117af6909ff0f4305102dac6c092487a9353953319b,True,False,2,0,True,True,0,0,False,True,5,0.8677,True,True
d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,d6e7ea1212bfd57eff8538b3edaa8e2f12c6aa6ba69a64e2a3efc9a12f2e092b,b1e490c08aa2d2dd9f2b7fc4d9be101d3d9f99b8bce48ef5c09c01974ba5db75,True,False,2,0,True,True,0,0,False,True,77,0.2743,True,False
d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,1f11590ffb6827bc1ed0a63f9d2ce857539d56a9a9cafc3bfcaf94d8bfc88d66,True,False,2,0,True,True,0,0,False,True,7,0.8952,True,True
c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,c6535105d27a6c70333a74fc6238a7bc9676ba805c0f5e08c9d446b858d86d2e,1e4443939d7946d86f082dc0c9b39c2cad95ad7385d7c5f6fdcacf2e6f51643e,True,False,1,0,True,True,0,0,False,True,367,0.1881,True,False
0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,0e76f3a303fd740a305e7f3bbd4032076ff1efbd71315c27a172a92384844419,52c1631e13e8401d50f4cda5f25411d3ee9b70c6c365da0c342dde5c7fcfc34a,True,False,1,0,True,True,0,0,False,True,16,0.6592,True,False
dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,dcc14afd48274c2cf90782b8ca35becd8b13033e9b55854c3e4f886fcb4147bf,ed5e3b2540d851e12e69710043b04e6bddc54337f3a636a8beabe5e3831a6590,True,False,1,0,True,True,0,0,False,True,6,0.8460,True,False
d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,d76288c81dbf95849a776b0bede8578ca3d5d3e7db272dba282a33d2b5bd7281,549ff306114cecba15fefc968f3726bd09a8b0b19b8ec1b61afb30fb2f4ce4dd,False,False,1,0,True,True,0,0,True,True,15,0.6764,True,False
d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,d8231b1f39876549be652c1d573e94aafd49b3e814c5dd22632c7a15bf6530ba,92938e3a4dbbcc22d8c9a33d1da6a853b2aa20ba5116d7d3781dcbf9152fe9f3,True,False,1,1,True,False,0,1,False,False,149,0.3989,False,False
96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,96dafbae2368f161fd00eea7c87e6a62499ba43b9f527cfbb40a13e1b281bf8c,bcf7414a27e2da71be378c75d11e8370ba828748ac36b2745c926ce6769eeb04,True,True,0,0,True,True,0,0,False,False,38,0.5236,True,False
d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,d0cc01d2efe620cea81db2baf506a5e1051abe769f7dfc24e5e1ee0218d1fa7b,0975c33ffa89d1868a213e01854894ed9cda2567bafa74dbea4d0b95bd64ea29,False,False,1,0,True,True,0,0,True,True,88,0.0035,True,False
f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,f3ae93ecadad3ad9bc93090ec9cd7f76b0f369138b7abbf2d713b8041947632c,1172fde63a10d019c7de0d7adb509c1a88e3db072a48be7ec7143b3bdd781b16,True,True,0,0,True,True,0,0,False,False,36,0.6445,True,False
89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,89f392e51107f107ce452a30e722b26aa9429343a84622a628a3ce27d8537633,e864d2e2a3991d1ef68a149c03a2fd1cbaa3cb981d684bba0fcc3bcb41eeb5c2,True,False,1,0,True,True,0,0,False,True,3,0.9367,True,True
3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,3c28a065009f4b30f6226b64f597e1833d4ccdb75487cd415d5f6094d10967c0,b54ff67271260e33648df0e099acf8bf23b16b53189126185540f2dc60b7df0c,True,True,0,0,True,True,0,0,False,False,18,0.3984,True,False
2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,2bbd2d8bcd3e30e7662a20f6c10be93fb0d19220512328658a6f473dbf658cec,eada920f9bdea3136c80e764c0c3207310e5b4054f31f2651134ef3aada007d2,True,False,2,0,True,True,0,0,False,True,8,0.8735,True,True
8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,8fb02a33b2571bf763f26dbc95586bc768f179d27c7464d7d6267bad5af74690,2a1e110583e4a51448678534de61a19d4833753e4465556a2aff2de304dd1936,False,False,1,0,True,True,0,0,True,True,7,0.8119,True,False
8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,8dbe7e8ecb6ea00b3963d5a3d3c2f05cd35f3e518430dcd3cc6bd0da7e1d6eb4,a07b17020a98ed25f5548a08adcf6638110c54c0d74cf2b5b4a63be5ddf8f983,False,False,1,0,True,True,0,0,True,True,5,0.8270,True,False
ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,ac2e71e1d8afafd2cf552c02df65e3083c2f02c85bcb64f6712fc11c40b7a734,071fa00c4bde679fe91f97b2245612b6d827fc9aad270838918d9856a8816d52,True,True,0,0,True,True,0,0,False,False,6,0.6597,True,False
c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,c01867279205b3e6157d97d96ec5c39527bf7989e5f21bc8b9e050c473ce5a63,b21dfd4a14eae06f5a8b64b936d35a2e87b9917bbf0cff2a089ab68506e7cdc3,True,True,0,0,True,False,0,1,False,False,211,0.1665,False,False
f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,f625d689ed2bb8449bbb23bfaf60a6eb8846f12de17924aab1068a69c441db32,6a66597d5ef71fd04a6d8d3161286b85139794ded8c64a33fea6132ae37b62c8,True,False,1,0,True,True,0,0,False,True,4,0.7873,True,False
0d357a94dfc96ecf34a44954c25da60cc15ed2a1476ef4196a0d257e367efae0,0d357a94dfc96ecf34a44954c25da60cc15ed2a1476ef4196a0d257e367efae0,f3f04fc66212beebb952c512ff409663558151eef2c86fbc8756d1f7ccf1cf4c,False,False,1,0,True,True,0,0,True,True,12,0.7678,True,False
94b509623d82a1bdbb1d2531dbfa5a24fecf31150f6e3bec0e3c6b4ef6606173,94b509623d82a1bdbb1d2531dbfa5a24fecf31150f6e3bec0e3c6b4ef6606173,e281751fa273ba1b39c79b23969c24dd9ffc3f2003db6ab65c7f5c952b89c5cd,True,False,1,0,True,True,0,0,False,True,16,0.4289,True,False
884022600dc042c7fb2b32fea330c96dfb05328950d47c5281a149f8e1b6af2b,884022600dc042c7fb2b32fea330c96dfb05328950d47c5281a149f8e1b6af2b,512b582b3e6221d61c527c526a9f01c9f752f5afa04d77840116f7e3fccf7b86,False,False,1,0,True,True,0,0,True,True,7,0.7478,True,False
3f96f5cc4ded9a2dcecfd307ae63bcc313136a32417e40ff908ef6744071876f,3f96f5cc4ded9a2dcecfd307ae63bcc313136a32417e40ff908ef6744071876f,e7057cff7c72504eee1724a8e16d735c7286731412a91e139760e146d4ba7ac1,True,False,1,0,True,True,0,0,False,True,4,0.8501,True,True
7cd3adb70714f1f33fe1d67a62a65d59c2815c8b6878982016f4b25f38d93394,7cd3adb70714f1f33fe1d67a62a65d59c2815c8b6878982016f4b25f38d93394,6127b6b1a7443e3f72017624a1540f5404e7fa24e5e664cc50d2f63a3db3bd0f,True,True,0,0,True,True,0,0,False,False,8,0.8220,True,False
7436829e2c099d6c6a723cac2a4ace2a868ddadc9d3a838ca6fcc0efd46eecc3,7436829e2c099d6c6a723cac2a4ace2a868ddadc9d3a838ca6fcc0efd46eecc3,8cb80378c04766ec96266891a67c83a7818ea10569ddb9fed5b635c2949fdaae,True,False,1,0,True,True,0,0,False,True,4,0.6146,True,False
8d83830fb0db11e79cbf2ac7f42b178e19d2d10af9e1e7cba1379adba5c22fc7,8d83830fb0db11e79cbf2ac7f42b178e19d2d10af9e1e7cba1379adba5c22fc7,e6b46e99939c7b97042b01752f7d3e8234af4b2bfba30b7bcbf5231a982da43e,False,False,1,0,True,True,0,0,True,True,14,0.5039,True,False
67c60fcb89410094f63fac01a54f1f1f8f6b97dd317bbc6523e57d32f5083db1,67c60fcb89410094f63fac01a54f1f1f8f6b97dd317bbc6523e57d32f5083db1,9c05c72c67d85f08d3e6b61cba2b0066340af8cd0b69b2d1b244bef2d3aeddbe,False,False,1,0,True,False,0,1,True,False,16,0.9325,False,False
3abbb76abee2d19519e7d903af140931abbd56a3eb9719340272e84f4e6a7f4d,3abbb76abee2d19519e7d903af140931abbd56a3eb9719340272e84f4e6a7f4d,0a0c7fd71ba1aa46158866536261b310562b91b4e0a6de99d97d8fa61f8dd878,False,False,1,0,True,True,0,0,True,True,29,0.0077,True,False
2ae8883e6e32ee4f0f2436ec3ef90b0b35a96c3752f30545303b3fa57b1da288,2ae8883e6e32ee4f0f2436ec3ef90b0b35a96c3752f30545303b3fa57b1da288,0a52fa7657613debae2c9e6fef6d696dfb5e63417e6a815c3d6cbb3c9c8b10fa,True,False,1,1,True,True,0,0,False,True,12,0.9215,True,True
f9995a467b8e37df92dabacf934ce8d93f70162900f6b9ab57f58d3206c5dc29,f9995a467b8e37df92dabacf934ce8d93f70162900f6b9ab57f58d3206c5dc29,e65b2b471d75e796f4e32f1d082e2649307569a9677282c1c156538c4e53755d,True,True,0,0,True,True,0,0,False,False,13,0.5671,True,False
f889c7b68f7d62a51505a819626d0591f6c7c6142d075a317aba724f140363d1,f889c7b68f7d62a51505a819626d0591f6c7c6142d075a317aba724f140363d1,6810e8b2e261b475d6941632b98f94a5421d2d9d195f1bf34e242574f0bc015d,False,False,1,0,True,True,0,0,True,True,194,0.3341,True,False
b2b2c479bd7f109442c7a36b478043aed307196f0d2e28aa99ed4d1678a1dd96,b2b2c479bd7f109442c7a36b478043aed307196f0d2e28aa99ed4d1678a1dd96,3f749eb65ded59915960d5b1dacd17fb4cc78c3870366b571189934b30472d1c,True,False,1,0,True,True,0,0,False,True,9,0.6769,True,False
